#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     1.2000000E+03     1.2200000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2300000E+03     1.0000000E+99     0.0000000E+00     5.7929967E-02     5.7929957E-02     5.7921658E-02     5.6965899E-02     4.9940746E-02     4.9940735E-02     4.9934084E-02     4.9308379E-02 
     1.2000000E+03     1.2300000E+03     1.9732700E+06     1.0000000E-22     5.7929139E-02     5.7929128E-02     5.7920830E-02     5.6965084E-02     4.9940184E-02     4.9940173E-02     4.9933522E-02     4.9307825E-02 
     1.2000000E+03     1.2300000E+03     1.9732700E+04     1.0000000E-20     5.7847188E-02     5.7847178E-02     5.7838891E-02     5.6884497E-02     4.9884605E-02     4.9884594E-02     4.9877950E-02     4.9252949E-02 
     1.2000000E+03     1.2300000E+03     1.9732700E+03     1.0000000E-19     5.7108083E-02     5.7108073E-02     5.7099892E-02     5.6157693E-02     4.9383296E-02     4.9383285E-02     4.9376708E-02     4.8757988E-02 
     1.2000000E+03     1.2300000E+03     3.9465400E+02     5.0000000E-19     5.3948085E-02     5.3948075E-02     5.3940346E-02     5.3050282E-02     4.7238781E-02     4.7238770E-02     4.7232479E-02     4.6640628E-02 
     1.2000000E+03     1.2300000E+03     1.9732700E+02     1.0000000E-18     5.0268824E-02     5.0268814E-02     5.0261613E-02     4.9432252E-02     4.4738107E-02     4.4738097E-02     4.4732139E-02     4.4171618E-02 
     1.2000000E+03     1.2300000E+03     1.0962611E+02     1.8000000E-18     4.4949204E-02     4.4949195E-02     4.4942756E-02     4.4201161E-02     4.1110447E-02     4.1110438E-02     4.1104963E-02     4.0589893E-02 
     1.2000000E+03     1.2300000E+03     6.1664687E+01     3.2000000E-18     3.7081576E-02     3.7081569E-02     3.7076257E-02     3.6464466E-02     3.5698195E-02     3.5698187E-02     3.5693433E-02     3.5246172E-02 
     1.2000000E+03     1.2300000E+03     3.5236964E+01     5.6000000E-18     2.6910086E-02     2.6910081E-02     2.6906226E-02     2.6462249E-02     2.8532048E-02     2.8532041E-02     2.8528242E-02     2.8170765E-02 
     1.2000000E+03     1.2300000E+03     1.9732700E+01     1.0000000E-17     1.5357706E-02     1.5357703E-02     1.5355503E-02     1.5102123E-02     1.9820641E-02     1.9820637E-02     1.9817997E-02     1.9569666E-02 
     1.2000000E+03     1.2300000E+03     1.3155133E+01     1.5000000E-17     8.4137357E-03     8.4137341E-03     8.4125288E-03     8.2737146E-03     1.3778237E-02     1.3778234E-02     1.3776399E-02     1.3603772E-02 
     1.2000000E+03     1.2300000E+03     8.9694091E+00     2.2000000E-17     3.8103938E-03     3.8103931E-03     3.8098473E-03     3.7469814E-03     8.7230455E-03     8.7230436E-03     8.7218819E-03     8.6125914E-03 
     1.2000000E+03     1.2300000E+03     6.1664687E+00     3.2000000E-17     1.3260535E-03     1.3260533E-03     1.3258633E-03     1.3039854E-03     4.7799823E-03     4.7799813E-03     4.7793447E-03     4.7194566E-03 
     1.2000000E+03     1.2300000E+03     4.2897174E+00     4.6000000E-17     3.3646265E-04     3.3646259E-04     3.3641439E-04     3.3086325E-04     2.1490782E-03     2.1490778E-03     2.1487915E-03     2.1218659E-03 
     1.2000000E+03     1.2300000E+03     2.9018676E+00     6.8000000E-17     4.6268567E-05     4.6268558E-05     4.6261930E-05     4.5498567E-05     6.3891796E-04     6.3891783E-04     6.3883274E-04     6.3082777E-04 
     1.2000000E+03     1.2300000E+03     1.9732700E+00     1.0000000E-16     3.3331666E-06     3.3331660E-06     3.3326885E-06     3.2776962E-06     1.1557289E-04     1.1557286E-04     1.1555747E-04     1.1410947E-04 
     1.2000000E+03     1.2300000E+03     1.3155133E+00     1.5000000E-16     8.1781673E-08     8.1781658E-08     8.1769943E-08     8.0420666E-08     8.7849185E-06     8.7849166E-06     8.7837466E-06     8.6736810E-06 
     1.2000000E+03     1.2300000E+03     8.9694091E-01     2.2000000E-16     7.6624173E-10     7.6624158E-10     7.6613182E-10     7.5348996E-10     2.7813912E-07     2.7813906E-07     2.7810202E-07     2.7461723E-07 
     1.2000000E+03     1.2300000E+03     6.1664687E-01     3.2000000E-16     1.8008414E-12     1.8008411E-12     1.8005831E-12     1.7708719E-12     2.5953316E-09     2.5953310E-09     2.5949854E-09     2.5624686E-09 
     1.2000000E+03     1.2300000E+03     4.2897174E-01     4.6000000E-16     7.0712177E-16     7.0712164E-16     7.0702034E-16     6.9535388E-16     5.6517062E-12     5.6517050E-12     5.6509523E-12     5.5801425E-12 
     1.2000000E+03     1.2300000E+03     2.9018676E-01     6.8000000E-16     5.4201794E-21     5.4201784E-21     5.4194019E-21     5.3299769E-21     8.1538487E-16     8.1538469E-16     8.1527610E-16     8.0506019E-16 
     1.2000000E+03     1.2300000E+03     1.9732700E-01     1.0000000E-15     2.5361808E-28     2.5361803E-28     2.5358170E-28     2.4939738E-28     1.1587248E-20     1.1587245E-20     1.1585702E-20     1.1440526E-20 
     1.2000000E+03     1.2300000E+03     1.3155133E-01     1.5000000E-15     9.5483633E-40     9.5483615E-40     9.5469937E-40     9.3894597E-40     2.0880708E-27     2.0880704E-27     2.0877923E-27     2.0616310E-27 
     1.2000000E+03     1.2300000E+03     8.9694091E-02     2.2000000E-15     9.7544721E-56     9.7544703E-56     9.7530730E-56     9.5921385E-56     1.4619050E-36     1.4619047E-36     1.4617100E-36     1.4433939E-36 
     1.2000000E+03     1.2300000E+03     6.1664687E-02     3.2000000E-15     1.3978357E-78     1.3978354E-78     1.3976352E-78     1.3745730E-78     1.7071407E-49     1.7071404E-49     1.7069130E-49     1.6855244E-49 
     1.2000000E+03     1.2300000E+03     3.5236964E-02     5.6000000E-15    2.0915376E-133    2.0915372E-133    2.0912376E-133    2.0567303E-133     2.1684425E-80     2.1684421E-80     2.1681533E-80     2.1409850E-80 
     1.2000000E+03     1.2300000E+03     1.9732700E-02     1.0000000E-14    6.4266281E-234    6.4266269E-234    6.4257062E-234    6.3196763E-234    5.8648935E-137    5.8648923E-137    5.8641112E-137    5.7906303E-137 
     1.2000000E+03     1.2300000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    8.8800348E-240    8.8800329E-240    8.8788503E-240    8.7675929E-240 
     1.2000000E+03     1.2300000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2300000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2300000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2300000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2400000E+03     1.0000000E+99     0.0000000E+00     5.6226296E-02     5.6226286E-02     5.6218231E-02     5.5290580E-02     4.9906871E-02     4.9906860E-02     4.9900213E-02     4.9274933E-02 
     1.2000000E+03     1.2400000E+03     1.9732700E+06     1.0000000E-22     5.6225489E-02     5.6225478E-02     5.6217424E-02     5.5289786E-02     4.9906298E-02     4.9906288E-02     4.9899641E-02     4.9274368E-02 
     1.2000000E+03     1.2400000E+03     1.9732700E+04     1.0000000E-20     5.6145589E-02     5.6145579E-02     5.6137536E-02     5.5211216E-02     4.9849689E-02     4.9849678E-02     4.9843039E-02     4.9218475E-02 
     1.2000000E+03     1.2400000E+03     1.9732700E+03     1.0000000E-19     5.5425015E-02     5.5425004E-02     5.5417064E-02     5.4502633E-02     4.9339116E-02     4.9339106E-02     4.9332535E-02     4.8714368E-02 
     1.2000000E+03     1.2400000E+03     3.9465400E+02     5.0000000E-19     5.2344837E-02     5.2344827E-02     5.2337329E-02     5.1473716E-02     4.7155641E-02     4.7155631E-02     4.7149350E-02     4.6558541E-02 
     1.2000000E+03     1.2400000E+03     1.9732700E+02     1.0000000E-18     4.8759789E-02     4.8759780E-02     4.8752795E-02     4.7948330E-02     4.4611029E-02     4.4611019E-02     4.4605078E-02     4.4046150E-02 
     1.2000000E+03     1.2400000E+03     1.0962611E+02     1.8000000E-18     4.3579000E-02     4.3578992E-02     4.3572749E-02     4.2853760E-02     4.0922938E-02     4.0922929E-02     4.0917479E-02     4.0404758E-02 
     1.2000000E+03     1.2400000E+03     6.1664687E+01     3.2000000E-18     3.5923041E-02     3.5923035E-02     3.5917889E-02     3.5325211E-02     3.5429558E-02     3.5429551E-02     3.5424832E-02     3.4980938E-02 
     1.2000000E+03     1.2400000E+03     3.5236964E+01     5.6000000E-18     2.6038608E-02     2.6038603E-02     2.6034873E-02     2.5605274E-02     2.8179039E-02     2.8179032E-02     2.8175280E-02     2.7822226E-02 
     1.2000000E+03     1.2400000E+03     1.9732700E+01     1.0000000E-17     1.4836453E-02     1.4836450E-02     1.4834325E-02     1.4589545E-02     1.9421316E-02     1.9421312E-02     1.9418725E-02     1.9175397E-02 
     1.2000000E+03     1.2400000E+03     1.3155133E+01     1.5000000E-17     8.1204133E-03     8.1204118E-03     8.1192485E-03     7.9852737E-03     1.3406005E-02     1.3406002E-02     1.3404217E-02     1.3236254E-02 
     1.2000000E+03     1.2400000E+03     8.9694091E+00     2.2000000E-17     3.6782416E-03     3.6782409E-03     3.6777140E-03     3.6170284E-03     8.4299044E-03     8.4299026E-03     8.4287799E-03     8.3231622E-03 
     1.2000000E+03     1.2400000E+03     6.1664687E+00     3.2000000E-17     1.2841981E-03     1.2841978E-03     1.2840139E-03     1.2628265E-03     4.5937814E-03     4.5937804E-03     4.5931686E-03     4.5356134E-03 
     1.2000000E+03     1.2400000E+03     4.2897174E+00     4.6000000E-17     3.2927502E-04     3.2927496E-04     3.2922779E-04     3.2379523E-04     2.0581517E-03     2.0581512E-03     2.0578771E-03     2.0320907E-03 
     1.2000000E+03     1.2400000E+03     2.9018676E+00     6.8000000E-17     4.6842872E-05     4.6842863E-05     4.6836153E-05     4.6063314E-05     6.1103331E-04     6.1103318E-04     6.1095180E-04     6.0329620E-04 
     1.2000000E+03     1.2400000E+03     1.9732700E+00     1.0000000E-16     3.7542103E-06     3.7542096E-06     3.7536718E-06     3.6917329E-06     1.1064218E-04     1.1064216E-04     1.1062742E-04     1.0924120E-04 
     1.2000000E+03     1.2400000E+03     1.3155133E+00     1.5000000E-16     1.3164273E-07     1.3164270E-07     1.3162384E-07     1.2945193E-07     8.4392973E-06     8.4392955E-06     8.4381716E-06     8.3324361E-06 
     1.2000000E+03     1.2400000E+03     8.9694091E-01     2.2000000E-16     2.7935083E-09     2.7935077E-09     2.7931076E-09     2.7470188E-09     2.6897080E-07     2.6897074E-07     2.6893492E-07     2.6556500E-07 
     1.2000000E+03     1.2400000E+03     6.1664687E-01     3.2000000E-16     2.3329600E-11     2.3329595E-11     2.3326253E-11     2.2941349E-11     2.6072593E-09     2.6072587E-09     2.6069115E-09     2.5742453E-09 
     1.2000000E+03     1.2400000E+03     4.2897174E-01     4.6000000E-16     4.1350942E-14     4.1350934E-14     4.1345011E-14     4.0662781E-14     9.1131800E-12     9.1131780E-12     9.1119643E-12     8.9977859E-12 
     1.2000000E+03     1.2400000E+03     2.9018676E-01     6.8000000E-16     2.3554803E-18     2.3554798E-18     2.3551424E-18     2.3162804E-18     2.0871367E-14     2.0871363E-14     2.0868583E-14     2.0607087E-14 
     1.2000000E+03     1.2400000E+03     1.9732700E-01     1.0000000E-15     1.7329145E-24     1.7329142E-24     1.7326659E-24     1.7040754E-24     1.0777390E-17     1.0777388E-17     1.0775953E-17     1.0640923E-17 
     1.2000000E+03     1.2400000E+03     1.3155133E-01     1.5000000E-15     4.8378770E-34     4.8378761E-34     4.8371831E-34     4.7573653E-34     8.4091728E-23     8.4091710E-23     8.4080511E-23     8.3026931E-23 
     1.2000000E+03     1.2400000E+03     8.9694091E-02     2.2000000E-15     2.1587980E-47     2.1587976E-47     2.1584884E-47     2.1228714E-47     5.9525303E-30     5.9525290E-30     5.9517362E-30     5.8771574E-30 
     1.2000000E+03     1.2400000E+03     6.1664687E-02     3.2000000E-15     1.9184321E-66     1.9184317E-66     1.9181569E-66     1.8865056E-66     3.6337862E-40     3.6337854E-40     3.6333014E-40     3.5877740E-40 
     1.2000000E+03     1.2400000E+03     3.5236964E-02     5.6000000E-15    3.8806886E-112    3.8806879E-112    3.8801320E-112    3.8161063E-112     1.1115735E-64     1.1115733E-64     1.1114252E-64     1.0974984E-64 
     1.2000000E+03     1.2400000E+03     1.9732700E-02     1.0000000E-14    6.8576217E-196    6.8576204E-196    6.8566381E-196    6.7434974E-196    1.2671636E-109    1.2671633E-109    1.2669945E-109    1.2511183E-109 
     1.2000000E+03     1.2400000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.4439673E-191    2.4439668E-191    2.4436413E-191    2.4130210E-191 
     1.2000000E+03     1.2400000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2400000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2400000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2400000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.2000000E+03     1.2600000E+03     1.0000000E+99     0.0000000E+00     5.4199390E-02     5.4199380E-02     5.4191616E-02     5.3297405E-02     4.8711326E-02     4.8711315E-02     4.8704828E-02     4.8094527E-02 
     1.2000000E+03     1.2600000E+03     1.9732700E+06     1.0000000E-22     5.4198609E-02     5.4198599E-02     5.4190835E-02     5.3296638E-02     4.8710775E-02     4.8710765E-02     4.8704277E-02     4.8093983E-02 
     1.2000000E+03     1.2600000E+03     1.9732700E+04     1.0000000E-20     5.4121396E-02     5.4121386E-02     5.4113633E-02     5.3220709E-02     4.8656296E-02     4.8656285E-02     4.8649805E-02     4.8040194E-02 
     1.2000000E+03     1.2600000E+03     1.9732700E+03     1.0000000E-19     5.3425044E-02     5.3425034E-02     5.3417381E-02     5.2535946E-02     4.8164914E-02     4.8164904E-02     4.8158489E-02     4.7555034E-02 
     1.2000000E+03     1.2600000E+03     3.9465400E+02     5.0000000E-19     5.0448451E-02     5.0448441E-02     5.0441215E-02     4.9608889E-02     4.6062963E-02     4.6062953E-02     4.6056819E-02     4.5479699E-02 
     1.2000000E+03     1.2600000E+03     1.9732700E+02     1.0000000E-18     4.6984050E-02     4.6984041E-02     4.6977310E-02     4.6202143E-02     4.3612124E-02     4.3612114E-02     4.3606306E-02     4.3059893E-02 
     1.2000000E+03     1.2600000E+03     1.0962611E+02     1.8000000E-18     4.1977775E-02     4.1977767E-02     4.1971754E-02     4.1279182E-02     4.0057155E-02     4.0057147E-02     4.0051812E-02     3.9549938E-02 
     1.2000000E+03     1.2600000E+03     6.1664687E+01     3.2000000E-18     3.4580159E-02     3.4580152E-02     3.4575199E-02     3.4004677E-02     3.4754350E-02     3.4754342E-02     3.4749713E-02     3.4314279E-02 
     1.2000000E+03     1.2600000E+03     3.5236964E+01     5.6000000E-18     2.5030694E-02     2.5030689E-02     2.5027103E-02     2.4614134E-02     2.7735789E-02     2.7735783E-02     2.7732089E-02     2.7384589E-02 
     1.2000000E+03     1.2600000E+03     1.9732700E+01     1.0000000E-17     1.4213855E-02     1.4213853E-02     1.4211817E-02     1.3977309E-02     1.9212721E-02     1.9212717E-02     1.9210158E-02     1.8969443E-02 
     1.2000000E+03     1.2600000E+03     1.3155133E+01     1.5000000E-17     7.7388170E-03     7.7388156E-03     7.7377070E-03     7.6100279E-03     1.3315078E-02     1.3315075E-02     1.3313301E-02     1.3146478E-02 
     1.2000000E+03     1.2600000E+03     8.9694091E+00     2.2000000E-17     3.4711496E-03     3.4711489E-03     3.4706517E-03     3.4133828E-03     8.4003812E-03     8.4003794E-03     8.3992606E-03     8.2940128E-03 
     1.2000000E+03     1.2600000E+03     6.1664687E+00     3.2000000E-17     1.1894521E-03     1.1894519E-03     1.1892815E-03     1.1696573E-03     4.5874064E-03     4.5874054E-03     4.5867944E-03     4.5293191E-03 
     1.2000000E+03     1.2600000E+03     4.2897174E+00     4.6000000E-17     2.9447378E-04     2.9447372E-04     2.9443154E-04     2.8957315E-04     2.0567843E-03     2.0567838E-03     2.0565099E-03     2.0307406E-03 
     1.2000000E+03     1.2600000E+03     2.9018676E+00     6.8000000E-17     3.8771785E-05     3.8771778E-05     3.8766224E-05     3.8126547E-05     6.0998416E-04     6.0998402E-04     6.0990279E-04     6.0226034E-04 
     1.2000000E+03     1.2600000E+03     1.9732700E+00     1.0000000E-16     2.6180972E-06     2.6180967E-06     2.6177217E-06     2.5745270E-06     1.0997959E-04     1.0997956E-04     1.0996492E-04     1.0858699E-04 
