#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     1.4000000E+03     4.0000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4626746E-02     6.4626736E-02     6.4624401E-02     6.4471058E-02 
     1.4000000E+03     4.0000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4626376E-02     6.4626366E-02     6.4624030E-02     6.4470688E-02 
     1.4000000E+03     4.0000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4589704E-02     6.4589694E-02     6.4587360E-02     6.4434105E-02 
     1.4000000E+03     4.0000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.4257334E-02     6.4257324E-02     6.4255002E-02     6.4102536E-02 
     1.4000000E+03     4.0000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.2801873E-02     6.2801863E-02     6.2799594E-02     6.2650581E-02 
     1.4000000E+03     4.0000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.1031400E-02     6.1031391E-02     6.1029185E-02     6.0884373E-02 
     1.4000000E+03     4.0000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.8307481E-02     5.8307472E-02     5.8305364E-02     5.8167016E-02 
     1.4000000E+03     4.0000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3844821E-02     5.3844813E-02     5.3842867E-02     5.3715107E-02 
     1.4000000E+03     4.0000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.7011587E-02     4.7011580E-02     4.7009881E-02     4.6898334E-02 
     1.4000000E+03     4.0000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.6744113E-02     3.6744107E-02     3.6742779E-02     3.6655595E-02 
     1.4000000E+03     4.0000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7863851E-02     2.7863847E-02     2.7862840E-02     2.7796726E-02 
     1.4000000E+03     4.0000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9015313E-02     1.9015310E-02     1.9014623E-02     1.8969504E-02 
     1.4000000E+03     4.0000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1114687E-02     1.1114685E-02     1.1114284E-02     1.1087911E-02 
     1.4000000E+03     4.0000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3153313E-03     5.3153304E-03     5.3151384E-03     5.3025264E-03 
     1.4000000E+03     4.0000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7111718E-03     1.7111715E-03     1.7111097E-03     1.7070495E-03 
     1.4000000E+03     4.0000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4374916E-04     3.4374910E-04     3.4373668E-04     3.4292105E-04 
     1.4000000E+03     4.0000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.0410354E-05     3.0410349E-05     3.0409250E-05     3.0337094E-05 
     1.4000000E+03     4.0000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1753067E-06     1.1753065E-06     1.1752640E-06     1.1724753E-06 
     1.4000000E+03     4.0000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4423071E-08     1.4423069E-08     1.4422547E-08     1.4388325E-08 
     1.4000000E+03     4.0000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1635015E-11     5.1635007E-11     5.1633141E-11     5.1510624E-11 
     1.4000000E+03     4.0000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     9.1288340E-14     9.1288326E-14     9.1285027E-14     9.1068423E-14 
     1.4000000E+03     4.0000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1180699E-16     1.1180698E-16     1.1180294E-16     1.1153765E-16 
     1.4000000E+03     4.0000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.9564459E-21     3.9564453E-21     3.9563023E-21     3.9469147E-21 
     1.4000000E+03     4.0000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.3347276E-27     2.3347273E-27     2.3346429E-27     2.3291032E-27 
     1.4000000E+03     4.0000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.9485258E-36     2.9485254E-36     2.9484188E-36     2.9414227E-36 
     1.4000000E+03     4.0000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2968520E-57     1.2968518E-57     1.2968049E-57     1.2937278E-57 
     1.4000000E+03     4.0000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     9.0973271E-97     9.0973257E-97     9.0969970E-97     9.0754113E-97 
     1.4000000E+03     4.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    5.8866123E-168    5.8866114E-168    5.8863986E-168    5.8724312E-168 
     1.4000000E+03     4.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     4.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     4.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     4.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     5.0000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2458362E-02     4.2458356E-02     4.2456821E-02     4.2356078E-02 
     1.4000000E+03     5.0000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2458126E-02     4.2458119E-02     4.2456585E-02     4.2355843E-02 
     1.4000000E+03     5.0000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2434761E-02     4.2434755E-02     4.2433221E-02     4.2332534E-02 
     1.4000000E+03     5.0000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2222978E-02     4.2222972E-02     4.2221446E-02     4.2121262E-02 
     1.4000000E+03     5.0000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.1295198E-02     4.1295192E-02     4.1293700E-02     4.1195717E-02 
     1.4000000E+03     5.0000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0165777E-02     4.0165770E-02     4.0164319E-02     4.0069016E-02 
     1.4000000E+03     5.0000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.8426276E-02     3.8426270E-02     3.8424881E-02     3.8333706E-02 
     1.4000000E+03     5.0000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5571300E-02     3.5571295E-02     3.5570009E-02     3.5485608E-02 
     1.4000000E+03     5.0000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.1186340E-02     3.1186335E-02     3.1185208E-02     3.1111211E-02 
     1.4000000E+03     5.0000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.4561986E-02     2.4561982E-02     2.4561095E-02     2.4502816E-02 
     1.4000000E+03     5.0000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8789371E-02     1.8789368E-02     1.8788689E-02     1.8744107E-02 
     1.4000000E+03     5.0000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2982372E-02     1.2982370E-02     1.2981901E-02     1.2951097E-02 
     1.4000000E+03     5.0000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.7264830E-03     7.7264818E-03     7.7262026E-03     7.7078696E-03 
     1.4000000E+03     5.0000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.7918580E-03     3.7918574E-03     3.7917204E-03     3.7827233E-03 
     1.4000000E+03     5.0000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2726007E-03     1.2726006E-03     1.2725546E-03     1.2695350E-03 
     1.4000000E+03     5.0000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.7173494E-04     2.7173490E-04     2.7172508E-04     2.7108032E-04 
     1.4000000E+03     5.0000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6372722E-05     2.6372718E-05     2.6371765E-05     2.6309189E-05 
     1.4000000E+03     5.0000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1473849E-06     1.1473847E-06     1.1473433E-06     1.1446208E-06 
     1.4000000E+03     5.0000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6212414E-08     1.6212412E-08     1.6211826E-08     1.6173358E-08 
     1.4000000E+03     5.0000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.3133634E-11     6.3133624E-11     6.3131342E-11     6.2981542E-11 
     1.4000000E+03     5.0000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0368061E-14     4.0368055E-14     4.0366596E-14     4.0270813E-14 
     1.4000000E+03     5.0000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2630198E-17     1.2630196E-17     1.2629740E-17     1.2599771E-17 
     1.4000000E+03     5.0000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3549407E-22     1.3549405E-22     1.3548916E-22     1.3516766E-22 
     1.4000000E+03     5.0000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6511420E-29     1.6511417E-29     1.6510820E-29     1.6471643E-29 
     1.4000000E+03     5.0000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1961112E-39     2.1961108E-39     2.1960315E-39     2.1908207E-39 
     1.4000000E+03     5.0000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.3548844E-63     4.3548837E-63     4.3547263E-63     4.3443933E-63 
     1.4000000E+03     5.0000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.5278044E-106    1.5278042E-106    1.5277489E-106    1.5241239E-106 
     1.4000000E+03     5.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.4967268E-185    1.4967265E-185    1.4966725E-185    1.4931211E-185 
     1.4000000E+03     5.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     5.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     5.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.4000000E+03     5.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     1.6000000E+03     1.6050000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5537262E-02     1.5537260E-02     1.5537016E-02     1.5526641E-02 
     1.6000000E+03     1.6050000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5537155E-02     1.5537153E-02     1.5536910E-02     1.5526534E-02 
     1.6000000E+03     1.6050000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5526628E-02     1.5526625E-02     1.5526382E-02     1.5516014E-02 
     1.6000000E+03     1.6050000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5431275E-02     1.5431272E-02     1.5431031E-02     1.5420726E-02 
     1.6000000E+03     1.6050000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5015117E-02     1.5015115E-02     1.5014880E-02     1.5004853E-02 
     1.6000000E+03     1.6050000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4511986E-02     1.4511984E-02     1.4511757E-02     1.4502066E-02 
     1.6000000E+03     1.6050000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.3744655E-02     1.3744653E-02     1.3744438E-02     1.3735259E-02 
     1.6000000E+03     1.6050000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2505670E-02     1.2505669E-02     1.2505473E-02     1.2497122E-02 
     1.6000000E+03     1.6050000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0654175E-02     1.0654173E-02     1.0654006E-02     1.0646891E-02 
     1.6000000E+03     1.6050000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.9841035E-03     7.9841023E-03     7.9839773E-03     7.9786456E-03 
     1.6000000E+03     1.6050000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.7954528E-03     5.7954520E-03     5.7953612E-03     5.7914911E-03 
     1.6000000E+03     1.6050000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.7436537E-03     3.7436532E-03     3.7435946E-03     3.7410946E-03 
     1.6000000E+03     1.6050000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.0438471E-03     2.0438468E-03     2.0438148E-03     2.0424499E-03 
     1.6000000E+03     1.6050000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     9.0123056E-04     9.0123043E-04     9.0121632E-04     9.0061449E-04 
     1.6000000E+03     1.6050000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6056992E-04     2.6056988E-04     2.6056580E-04     2.6039180E-04 
     1.6000000E+03     1.6050000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.5674869E-05     4.5674862E-05     4.5674147E-05     4.5643646E-05 
     1.6000000E+03     1.6050000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.3137877E-06     3.3137872E-06     3.3137354E-06     3.3115225E-06 
