#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     2.5000000E+03     3.2500000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.2567350E-03     4.2567345E-03     4.2567252E-03     4.2566158E-03 
     2.5000000E+03     3.2500000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.1189950E-03     4.1189945E-03     4.1189855E-03     4.1188796E-03 
     2.5000000E+03     3.2500000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.9084266E-03     3.9084261E-03     3.9084176E-03     3.9083171E-03 
     2.5000000E+03     3.2500000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5670913E-03     3.5670908E-03     3.5670830E-03     3.5669913E-03 
     2.5000000E+03     3.2500000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.0536819E-03     3.0536815E-03     3.0536749E-03     3.0535964E-03 
     2.5000000E+03     3.2500000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.3053202E-03     2.3053199E-03     2.3053149E-03     2.3052556E-03 
     2.5000000E+03     3.2500000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.6836769E-03     1.6836766E-03     1.6836730E-03     1.6836297E-03 
     2.5000000E+03     3.2500000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0929488E-03     1.0929486E-03     1.0929463E-03     1.0929182E-03 
     2.5000000E+03     3.2500000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.9703765E-04     5.9703757E-04     5.9703628E-04     5.9702093E-04 
     2.5000000E+03     3.2500000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6087195E-04     2.6087192E-04     2.6087135E-04     2.6086464E-04 
     2.5000000E+03     3.2500000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.3202769E-05     7.3202759E-05     7.3202600E-05     7.3200718E-05 
     2.5000000E+03     3.2500000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2056292E-05     1.2056291E-05     1.2056265E-05     1.2055955E-05 
     2.5000000E+03     3.2500000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.7668429E-07     7.7668419E-07     7.7668250E-07     7.7666253E-07 
     2.5000000E+03     3.2500000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.8867047E-08     1.8867045E-08     1.8867004E-08     1.8866519E-08 
     2.5000000E+03     3.2500000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1420173E-10     1.1420171E-10     1.1420147E-10     1.1419853E-10 
     2.5000000E+03     3.2500000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2707963E-13     1.2707962E-13     1.2707934E-13     1.2707607E-13 
     2.5000000E+03     3.2500000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.7821850E-18     5.7821843E-18     5.7821717E-18     5.7820231E-18 
     2.5000000E+03     3.2500000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.8319195E-24     6.8319186E-24     6.8319038E-24     6.8317282E-24 
     2.5000000E+03     3.2500000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.1243839E-33     7.1243829E-33     7.1243675E-33     7.1241843E-33 
     2.5000000E+03     3.2500000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.5200967E-45     2.5200964E-45     2.5200909E-45     2.5200261E-45 
     2.5000000E+03     3.2500000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8757809E-63     4.8757803E-63     4.8757697E-63     4.8756443E-63 
     2.5000000E+03     3.2500000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.8787369E-105    1.8787367E-105    1.8787326E-105    1.8786843E-105 
     2.5000000E+03     3.2500000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    3.7083238E-183    3.7083233E-183    3.7083153E-183    3.7082199E-183 
     2.5000000E+03     3.2500000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    4.9406565E-324    4.9406565E-324    4.9406565E-324    4.9406565E-324 
     2.5000000E+03     3.2500000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.2500000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.2500000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.2500000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.5000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9812648E-03     4.9812641E-03     4.9812533E-03     4.9811252E-03 
     2.5000000E+03     3.5000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9812330E-03     4.9812323E-03     4.9812215E-03     4.9810935E-03 
     2.5000000E+03     3.5000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9780883E-03     4.9780876E-03     4.9780768E-03     4.9779489E-03 
     2.5000000E+03     3.5000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9495970E-03     4.9495963E-03     4.9495856E-03     4.9494583E-03 
     2.5000000E+03     3.5000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.8250490E-03     4.8250483E-03     4.8250379E-03     4.8249138E-03 
     2.5000000E+03     3.5000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.6740263E-03     4.6740257E-03     4.6740155E-03     4.6738954E-03 
     2.5000000E+03     3.5000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.4427299E-03     4.4427293E-03     4.4427196E-03     4.4426054E-03 
     2.5000000E+03     3.5000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.0666579E-03     4.0666574E-03     4.0666486E-03     4.0665440E-03 
     2.5000000E+03     3.5000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.4981424E-03     3.4981419E-03     3.4981343E-03     3.4980444E-03 
     2.5000000E+03     3.5000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6624525E-03     2.6624522E-03     2.6624464E-03     2.6623779E-03 
     2.5000000E+03     3.5000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9607049E-03     1.9607046E-03     1.9607004E-03     1.9606500E-03 
     2.5000000E+03     3.5000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.2857846E-03     1.2857844E-03     1.2857816E-03     1.2857486E-03 
     2.5000000E+03     3.5000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     7.1102415E-04     7.1102406E-04     7.1102252E-04     7.1100424E-04 
     2.5000000E+03     3.5000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.1507268E-04     3.1507263E-04     3.1507195E-04     3.1506385E-04 
     2.5000000E+03     3.5000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     9.0028690E-05     9.0028678E-05     9.0028483E-05     9.0026168E-05 
     2.5000000E+03     3.5000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5175950E-05     1.5175948E-05     1.5175915E-05     1.5175525E-05 
     2.5000000E+03     3.5000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0138560E-06     1.0138558E-06     1.0138536E-06     1.0138276E-06 
     2.5000000E+03     3.5000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.6069697E-08     2.6069694E-08     2.6069637E-08     2.6068967E-08 
     2.5000000E+03     3.5000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7320966E-10     1.7320964E-10     1.7320926E-10     1.7320481E-10 
     2.5000000E+03     3.5000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.2047329E-13     2.2047326E-13     2.2047279E-13     2.2046712E-13 
     2.5000000E+03     3.5000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1666460E-17     1.1666458E-17     1.1666433E-17     1.1666133E-17 
     2.5000000E+03     3.5000000E+03     1.9732700E-01     1.0000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4791990E-23     1.4791988E-23     1.4791955E-23     1.4791575E-23 
     2.5000000E+03     3.5000000E+03     1.3155133E-01     1.5000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.5815311E-32     1.5815309E-32     1.5815274E-32     1.5814868E-32 
     2.5000000E+03     3.5000000E+03     8.9694091E-02     2.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     6.0181863E-45     6.0181855E-45     6.0181724E-45     6.0180177E-45 
     2.5000000E+03     3.5000000E+03     6.1664687E-02     3.2000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4077075E-62     1.4077073E-62     1.4077043E-62     1.4076681E-62 
     2.5000000E+03     3.5000000E+03     3.5236964E-02     5.6000000E-15     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.0383897E-104    1.0383895E-104    1.0383873E-104    1.0383606E-104 
     2.5000000E+03     3.5000000E+03     1.9732700E-02     1.0000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    7.7085568E-182    7.7085558E-182    7.7085390E-182    7.7083409E-182 
     2.5000000E+03     3.5000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.0276565E-321    1.0276565E-321    1.0276565E-321    1.0276565E-321 
     2.5000000E+03     3.5000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.5000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.5000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     3.5000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.5000000E+03     4.0000000E+03     1.0000000E+99     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.5194156E-03     5.5194148E-03     5.5194028E-03     5.5192610E-03 
     2.5000000E+03     4.0000000E+03     1.9732700E+06     1.0000000E-22     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.5193807E-03     5.5193800E-03     5.5193680E-03     5.5192261E-03 
     2.5000000E+03     4.0000000E+03     1.9732700E+04     1.0000000E-20     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.5159340E-03     5.5159333E-03     5.5159213E-03     5.5157795E-03 
     2.5000000E+03     4.0000000E+03     1.9732700E+03     1.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.4847045E-03     5.4847037E-03     5.4846918E-03     5.4845508E-03 
     2.5000000E+03     4.0000000E+03     3.9465400E+02     5.0000000E-19     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.3481551E-03     5.3481544E-03     5.3481428E-03     5.3480053E-03 
     2.5000000E+03     4.0000000E+03     1.9732700E+02     1.0000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     5.1825102E-03     5.1825095E-03     5.1824983E-03     5.1823651E-03 
     2.5000000E+03     4.0000000E+03     1.0962611E+02     1.8000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.9286680E-03     4.9286674E-03     4.9286567E-03     4.9285300E-03 
     2.5000000E+03     4.0000000E+03     6.1664687E+01     3.2000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     4.5155339E-03     4.5155333E-03     4.5155235E-03     4.5154074E-03 
     2.5000000E+03     4.0000000E+03     3.5236964E+01     5.6000000E-18     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.8899851E-03     3.8899846E-03     3.8899762E-03     3.8898762E-03 
     2.5000000E+03     4.0000000E+03     1.9732700E+01     1.0000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.9680358E-03     2.9680354E-03     2.9680289E-03     2.9679526E-03 
     2.5000000E+03     4.0000000E+03     1.3155133E+01     1.5000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1912866E-03     2.1912863E-03     2.1912816E-03     2.1912252E-03 
     2.5000000E+03     4.0000000E+03     8.9694091E+00     2.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.4415290E-03     1.4415288E-03     1.4415256E-03     1.4414886E-03 
     2.5000000E+03     4.0000000E+03     6.1664687E+00     3.2000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.0028999E-04     8.0028988E-04     8.0028814E-04     8.0026757E-04 
     2.5000000E+03     4.0000000E+03     4.2897174E+00     4.6000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.5633247E-04     3.5633242E-04     3.5633165E-04     3.5632249E-04 
     2.5000000E+03     4.0000000E+03     2.9018676E+00     6.8000000E-17     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.0248952E-04     1.0248950E-04     1.0248928E-04     1.0248665E-04 
     2.5000000E+03     4.0000000E+03     1.9732700E+00     1.0000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.7418799E-05     1.7418797E-05     1.7418759E-05     1.7418311E-05 
     2.5000000E+03     4.0000000E+03     1.3155133E+00     1.5000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.1747130E-06     1.1747128E-06     1.1747103E-06     1.1746801E-06 
     2.5000000E+03     4.0000000E+03     8.9694091E-01     2.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     3.0281733E-08     3.0281729E-08     3.0281663E-08     3.0280885E-08 
     2.5000000E+03     4.0000000E+03     6.1664687E-01     3.2000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     1.9526032E-10     1.9526029E-10     1.9525987E-10     1.9525485E-10 
     2.5000000E+03     4.0000000E+03     4.2897174E-01     4.6000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     2.1963704E-13     2.1963701E-13     2.1963653E-13     2.1963088E-13 
     2.5000000E+03     4.0000000E+03     2.9018676E-01     6.8000000E-16     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     8.5256191E-18     8.5256179E-18     8.5255994E-18     8.5253802E-18 
