#            mhscp             mprod              ctau             width       SR2FULL_150       SR2FULL_350       SR2FULL_575       SR2FULL_800       SR1FULL_175       SR1FULL_375       SR1FULL_600       SR1FULL_825 
     2.0000000E+03     2.8000000E+03     6.1664687E-02     3.2000000E-15     1.0077530E-95     1.0077528E-95     1.0077457E-95     1.0075839E-95     6.0286781E-51     6.0286772E-51     6.0286463E-51     6.0279829E-51 
     2.0000000E+03     2.8000000E+03     3.5236964E-02     5.6000000E-15    1.6445569E-163    1.6445566E-163    1.6445450E-163    1.6442810E-163     2.5659798E-83     2.5659795E-83     2.5659663E-83     2.5656839E-83 
     2.0000000E+03     2.8000000E+03     1.9732700E-02     1.0000000E-14    8.7665376E-288    8.7665359E-288    8.7664739E-288    8.7650668E-288    1.3359432E-142    1.3359430E-142    1.3359361E-142    1.3357891E-142 
     2.0000000E+03     2.8000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    2.5108753E-250    2.5108749E-250    2.5108620E-250    2.5105857E-250 
     2.0000000E+03     2.8000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.8000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.8000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     2.8000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.0000000E+03     1.0000000E+99     0.0000000E+00     3.6728902E-02     3.6728896E-02     3.6728636E-02     3.6722740E-02     3.1627819E-02     3.1627814E-02     3.1627652E-02     3.1624172E-02 
     2.0000000E+03     3.0000000E+03     1.9732700E+06     1.0000000E-22     3.6728384E-02     3.6728377E-02     3.6728117E-02     3.6722222E-02     3.1627634E-02     3.1627629E-02     3.1627467E-02     3.1623987E-02 
     2.0000000E+03     3.0000000E+03     1.9732700E+04     1.0000000E-20     3.6677103E-02     3.6677096E-02     3.6676836E-02     3.6670949E-02     3.1609315E-02     3.1609311E-02     3.1609149E-02     3.1605670E-02 
     2.0000000E+03     3.0000000E+03     1.9732700E+03     1.0000000E-19     3.6214470E-02     3.6214463E-02     3.6214207E-02     3.6208394E-02     3.1443455E-02     3.1443450E-02     3.1443289E-02     3.1439829E-02 
     2.0000000E+03     3.0000000E+03     3.9465400E+02     5.0000000E-19     3.4233839E-02     3.4233832E-02     3.4233590E-02     3.4228095E-02     3.0720556E-02     3.0720552E-02     3.0720394E-02     3.0717014E-02 
     2.0000000E+03     3.0000000E+03     1.9732700E+02     1.0000000E-18     3.1922127E-02     3.1922121E-02     3.1921895E-02     3.1916772E-02     2.9848036E-02     2.9848032E-02     2.9847879E-02     2.9844594E-02 
     2.0000000E+03     3.0000000E+03     1.0962611E+02     1.8000000E-18     2.8568601E-02     2.8568596E-02     2.8568394E-02     2.8563808E-02     2.8518081E-02     2.8518077E-02     2.8517931E-02     2.8514793E-02 
     2.0000000E+03     3.0000000E+03     6.1664687E+01     3.2000000E-18     2.3583230E-02     2.3583225E-02     2.3583058E-02     2.3579273E-02     2.6363720E-02     2.6363716E-02     2.6363581E-02     2.6360680E-02 
     2.0000000E+03     3.0000000E+03     3.5236964E+01     5.6000000E-18     1.7090384E-02     1.7090380E-02     1.7090260E-02     1.7087516E-02     2.3097221E-02     2.3097218E-02     2.3097099E-02     2.3094557E-02 
     2.0000000E+03     3.0000000E+03     1.9732700E+01     1.0000000E-17     9.6554524E-03     9.6554506E-03     9.6553824E-03     9.6538326E-03     1.8186178E-02     1.8186176E-02     1.8186083E-02     1.8184081E-02 
     2.0000000E+03     3.0000000E+03     1.3155133E+01     1.5000000E-17     5.1775014E-03     5.1775005E-03     5.1774639E-03     5.1766328E-03     1.3871130E-02     1.3871128E-02     1.3871057E-02     1.3869531E-02 
     2.0000000E+03     3.0000000E+03     8.9694091E+00     2.2000000E-17     2.2457576E-03     2.2457572E-03     2.2457413E-03     2.2453809E-03     9.4748752E-03     9.4748739E-03     9.4748253E-03     9.4737827E-03 
     2.0000000E+03     3.0000000E+03     6.1664687E+00     3.2000000E-17     7.2263731E-04     7.2263717E-04     7.2263206E-04     7.2251607E-04     5.4762021E-03     5.4762013E-03     5.4761732E-03     5.4755706E-03 
     2.0000000E+03     3.0000000E+03     4.2897174E+00     4.6000000E-17     1.6151058E-04     1.6151055E-04     1.6150941E-04     1.6148349E-04     2.5380452E-03     2.5380448E-03     2.5380318E-03     2.5377525E-03 
     2.0000000E+03     3.0000000E+03     2.9018676E+00     6.8000000E-17     1.7868642E-05     1.7868639E-05     1.7868513E-05     1.7865644E-05     7.6481255E-04     7.6481245E-04     7.6480852E-04     7.6472436E-04 
     2.0000000E+03     3.0000000E+03     1.9732700E+00     1.0000000E-16     9.1873700E-07     9.1873683E-07     9.1873033E-07     9.1858287E-07     1.3782389E-04     1.3782387E-04     1.3782317E-04     1.3780800E-04 
     2.0000000E+03     3.0000000E+03     1.3155133E+00     1.5000000E-16     1.2769724E-08     1.2769722E-08     1.2769631E-08     1.2767582E-08     1.0202029E-05     1.0202028E-05     1.0201975E-05     1.0200853E-05 
     2.0000000E+03     3.0000000E+03     8.9694091E-01     2.2000000E-16     4.8964101E-11     4.8964092E-11     4.8963746E-11     4.8955887E-11     3.0519800E-07     3.0519795E-07     3.0519639E-07     3.0516280E-07 
     2.0000000E+03     3.0000000E+03     6.1664687E-01     3.2000000E-16     2.6425620E-14     2.6425615E-14     2.6425428E-14     2.6421186E-14     2.5841894E-09     2.5841891E-09     2.5841758E-09     2.5838914E-09 
     2.0000000E+03     3.0000000E+03     4.2897174E-01     4.6000000E-16     1.0454367E-18     1.0454365E-18     1.0454291E-18     1.0452613E-18     4.9060317E-12     4.9060310E-12     4.9060058E-12     4.9054660E-12 
     2.0000000E+03     3.0000000E+03     2.9018676E-01     6.8000000E-16     1.8815700E-25     1.8815696E-25     1.8815563E-25     1.8812543E-25     5.4098839E-16     5.4098831E-16     5.4098553E-16     5.4092600E-16 
     2.0000000E+03     3.0000000E+03     1.9732700E-01     1.0000000E-15     3.9125002E-35     3.9124995E-35     3.9124718E-35     3.9118438E-35     3.5746328E-21     3.5746323E-21     3.5746140E-21     3.5742206E-21 
     2.0000000E+03     3.0000000E+03     1.3155133E-01     1.5000000E-15     3.5679983E-50     3.5679976E-50     3.5679724E-50     3.5673997E-50     3.3242333E-28     3.3242328E-28     3.3242157E-28     3.3238499E-28 
     2.0000000E+03     3.0000000E+03     8.9694091E-02     2.2000000E-15     3.6287917E-71     3.6287910E-71     3.6287653E-71     3.6281829E-71     1.3678553E-37     1.3678551E-37     1.3678481E-37     1.3676976E-37 
     2.0000000E+03     3.0000000E+03     6.1664687E-02     3.2000000E-15    4.1104649E-101    4.1104641E-101    4.1104351E-101    4.1097753E-101     7.7498746E-51     7.7498735E-51     7.7498338E-51     7.7489809E-51 
     2.0000000E+03     3.0000000E+03     3.5236964E-02     5.6000000E-15    6.0283862E-173    6.0283851E-173    6.0283425E-173    6.0273749E-173     1.7651728E-82     1.7651725E-82     1.7651635E-82     1.7649692E-82 
     2.0000000E+03     3.0000000E+03     1.9732700E-02     1.0000000E-14    1.2386630E-304    1.2386628E-304    1.2386540E-304    1.2384552E-304    1.9217311E-140    1.9217309E-140    1.9217210E-140    1.9215095E-140 
     2.0000000E+03     3.0000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    7.9290612E-246    7.9290600E-246    7.9290194E-246    7.9281468E-246 
     2.0000000E+03     3.0000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.0000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.0000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.0000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.5000000E+03     1.0000000E+99     0.0000000E+00     5.6705606E-02     5.6705596E-02     5.6705195E-02     5.6696093E-02     5.0008857E-02     5.0008850E-02     5.0008593E-02     5.0003090E-02 
     2.0000000E+03     3.5000000E+03     1.9732700E+06     1.0000000E-22     5.6704808E-02     5.6704798E-02     5.6704397E-02     5.6695295E-02     5.0008588E-02     5.0008581E-02     5.0008324E-02     5.0002821E-02 
     2.0000000E+03     3.5000000E+03     1.9732700E+04     1.0000000E-20     5.6625905E-02     5.6625895E-02     5.6625494E-02     5.6616405E-02     4.9981986E-02     4.9981979E-02     4.9981722E-02     4.9976222E-02 
     2.0000000E+03     3.5000000E+03     1.9732700E+03     1.0000000E-19     5.5914062E-02     5.5914052E-02     5.5913657E-02     5.5904682E-02     4.9740910E-02     4.9740903E-02     4.9740648E-02     4.9735174E-02 
     2.0000000E+03     3.5000000E+03     3.9465400E+02     5.0000000E-19     5.2866041E-02     5.2866031E-02     5.2865657E-02     5.2857172E-02     4.8685814E-02     4.8685807E-02     4.8685558E-02     4.8680200E-02 
     2.0000000E+03     3.5000000E+03     1.9732700E+02     1.0000000E-18     4.9307535E-02     4.9307526E-02     4.9307178E-02     4.9299263E-02     4.7403125E-02     4.7403118E-02     4.7402875E-02     4.7397659E-02 
     2.0000000E+03     3.5000000E+03     1.0962611E+02     1.8000000E-18     4.4143365E-02     4.4143357E-02     4.4143045E-02     4.4135959E-02     4.5429531E-02     4.5429525E-02     4.5429292E-02     4.5424293E-02 
     2.0000000E+03     3.5000000E+03     6.1664687E+01     3.2000000E-18     3.6461684E-02     3.6461678E-02     3.6461420E-02     3.6455567E-02     4.2189131E-02     4.2189125E-02     4.2188909E-02     4.2184266E-02 
     2.0000000E+03     3.5000000E+03     3.5236964E+01     5.6000000E-18     2.6447950E-02     2.6447945E-02     2.6447758E-02     2.6443513E-02     3.7187592E-02     3.7187587E-02     3.7187396E-02     3.7183304E-02 
     2.0000000E+03     3.5000000E+03     1.9732700E+01     1.0000000E-17     1.4965136E-02     1.4965134E-02     1.4965028E-02     1.4962626E-02     2.9512833E-02     2.9512828E-02     2.9512677E-02     2.9509429E-02 
     2.0000000E+03     3.5000000E+03     1.3155133E+01     1.5000000E-17     8.0371770E-03     8.0371755E-03     8.0371187E-03     8.0358286E-03     2.2658201E-02     2.2658198E-02     2.2658082E-02     2.2655589E-02 
     2.0000000E+03     3.5000000E+03     8.9694091E+00     2.2000000E-17     3.4928426E-03     3.4928419E-03     3.4928172E-03     3.4922566E-03     1.5593223E-02     1.5593221E-02     1.5593141E-02     1.5591425E-02 
     2.0000000E+03     3.5000000E+03     6.1664687E+00     3.2000000E-17     1.1265583E-03     1.1265581E-03     1.1265502E-03     1.1263694E-03     9.0975166E-03     9.0975153E-03     9.0974686E-03     9.0964675E-03 
     2.0000000E+03     3.5000000E+03     4.2897174E+00     4.6000000E-17     2.5255011E-04     2.5255006E-04     2.5254828E-04     2.5250774E-04     4.2672811E-03     4.2672805E-03     4.2672586E-03     4.2667890E-03 
     2.0000000E+03     3.5000000E+03     2.9018676E+00     6.8000000E-17     2.8133565E-05     2.8133559E-05     2.8133360E-05     2.8128845E-05     1.3081644E-03     1.3081642E-03     1.3081575E-03     1.3080136E-03 
     2.0000000E+03     3.5000000E+03     1.9732700E+00     1.0000000E-16     1.4823957E-06     1.4823954E-06     1.4823849E-06     1.4821470E-06     2.4112930E-04     2.4112926E-04     2.4112803E-04     2.4110149E-04 
     2.0000000E+03     3.5000000E+03     1.3155133E+00     1.5000000E-16     2.2750752E-08     2.2750748E-08     2.2750587E-08     2.2746935E-08     1.8424492E-05     1.8424490E-05     1.8424395E-05     1.8422368E-05 
     2.0000000E+03     3.5000000E+03     8.9694091E-01     2.2000000E-16     1.1442753E-10     1.1442750E-10     1.1442670E-10     1.1440833E-10     5.7293803E-07     5.7293795E-07     5.7293501E-07     5.7287196E-07 
     2.0000000E+03     3.5000000E+03     6.1664687E-01     3.2000000E-16     1.0757297E-13     1.0757295E-13     1.0757219E-13     1.0755492E-13     5.0681387E-09     5.0681380E-09     5.0681120E-09     5.0675543E-09 
     2.0000000E+03     3.5000000E+03     4.2897174E-01     4.6000000E-16     1.0796793E-17     1.0796791E-17     1.0796715E-17     1.0794982E-17     9.9633645E-12     9.9633631E-12     9.9633120E-12     9.9622156E-12 
     2.0000000E+03     3.5000000E+03     2.9018676E-01     6.8000000E-16     9.5429712E-24     9.5429695E-24     9.5429020E-24     9.5413702E-24     1.0909868E-15     1.0909866E-15     1.0909810E-15     1.0908610E-15 
     2.0000000E+03     3.5000000E+03     1.9732700E-01     1.0000000E-15     2.0392833E-32     2.0392830E-32     2.0392685E-32     2.0389412E-32     6.7460463E-21     6.7460453E-21     6.7460107E-21     6.7452684E-21 
     2.0000000E+03     3.5000000E+03     1.3155133E-01     1.5000000E-15     6.4155342E-46     6.4155330E-46     6.4154877E-46     6.4144579E-46     6.1816311E-28     6.1816303E-28     6.1815986E-28     6.1809183E-28 
     2.0000000E+03     3.5000000E+03     8.9694091E-02     2.2000000E-15     8.1356613E-65     8.1356598E-65     8.1356023E-65     8.1342964E-65     2.0697660E-37     2.0697657E-37     2.0697551E-37     2.0695273E-37 
     2.0000000E+03     3.5000000E+03     6.1664687E-02     3.2000000E-15     8.2268047E-92     8.2268032E-92     8.2267450E-92     8.2254245E-92     6.8734419E-51     6.8734410E-51     6.8734057E-51     6.8726493E-51 
     2.0000000E+03     3.5000000E+03     3.5236964E-02     5.6000000E-15    1.3392194E-156    1.3392192E-156    1.3392097E-156    1.3389947E-156     3.6362464E-83     3.6362459E-83     3.6362272E-83     3.6358271E-83 
     2.0000000E+03     3.5000000E+03     1.9732700E-02     1.0000000E-14    2.2292362E-275    2.2292358E-275    2.2292201E-275    2.2288622E-275    3.1973438E-142    3.1973434E-142    3.1973270E-142    3.1969751E-142 
     2.0000000E+03     3.5000000E+03     1.0962611E-02     1.8000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00    1.7925163E-249    1.7925160E-249    1.7925068E-249    1.7923096E-249 
     2.0000000E+03     3.5000000E+03     5.3331622E-03     3.7000000E-14     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.5000000E+03     1.9732700E-03     1.0000000E-13     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.5000000E+03     1.9732700E-04     1.0000000E-12     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     3.5000000E+03     1.9732700E-22     1.0000000E+06     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00     0.0000000E+00 
     2.0000000E+03     4.0000000E+03     1.0000000E+99     0.0000000E+00     8.5648682E-02     8.5648666E-02     8.5648060E-02     8.5634313E-02     7.0246814E-02     7.0246804E-02     7.0246443E-02     7.0238713E-02 
     2.0000000E+03     4.0000000E+03     1.9732700E+06     1.0000000E-22     8.5647489E-02     8.5647473E-02     8.5646868E-02     8.5633120E-02     7.0246478E-02     7.0246468E-02     7.0246108E-02     7.0238378E-02 
     2.0000000E+03     4.0000000E+03     1.9732700E+04     1.0000000E-20     8.5529516E-02     8.5529500E-02     8.5528896E-02     8.5515167E-02     7.0213281E-02     7.0213271E-02     7.0212911E-02     7.0205185E-02 
     2.0000000E+03     4.0000000E+03     1.9732700E+03     1.0000000E-19     8.4465090E-02     8.4465074E-02     8.4464477E-02     8.4450920E-02     6.9912115E-02     6.9912105E-02     6.9911746E-02     6.9904053E-02 
     2.0000000E+03     4.0000000E+03     3.9465400E+02     5.0000000E-19     7.9905137E-02     7.9905122E-02     7.9904557E-02     7.9891732E-02     6.8587136E-02     6.8587126E-02     6.8586775E-02     6.8579227E-02 
     2.0000000E+03     4.0000000E+03     1.9732700E+02     1.0000000E-18     7.4576856E-02     7.4576842E-02     7.4576314E-02     7.4564344E-02     6.6961601E-02     6.6961591E-02     6.6961248E-02     6.6953879E-02 
     2.0000000E+03     4.0000000E+03     1.0962611E+02     1.8000000E-18     6.6835208E-02     6.6835196E-02     6.6834723E-02     6.6823995E-02     6.4430181E-02     6.4430172E-02     6.4429841E-02     6.4422751E-02 
     2.0000000E+03     4.0000000E+03     6.1664687E+01     3.2000000E-18     5.5298451E-02     5.5298441E-02     5.5298050E-02     5.5289174E-02     6.0199450E-02     6.0199442E-02     6.0199133E-02     6.0192509E-02 
     2.0000000E+03     4.0000000E+03     3.5236964E+01     5.6000000E-18     4.0217772E-02     4.0217765E-02     4.0217481E-02     4.0211025E-02     5.3507875E-02     5.3507868E-02     5.3507593E-02     5.3501705E-02 
