#            mprod              mhscp              width               c000               c100               c200               c300
     3.5000000e+03      1.6000000e+03      3.2000000e-18      7.9785306e-02      7.9785306e-02      7.9785306e-02      7.9776191e-02
     3.5000000e+03      1.6000000e+03      5.6000000e-18      6.8724415e-02      6.8724415e-02      6.8724415e-02      6.8716504e-02
     3.5000000e+03      1.6000000e+03      1.0000000e-17      5.2463285e-02      5.2463285e-02      5.2463285e-02      5.2457168e-02
     3.5000000e+03      1.6000000e+03      1.5000000e-17      3.8816815e-02      3.8816815e-02      3.8816815e-02      3.8812231e-02
     3.5000000e+03      1.6000000e+03      2.2000000e-17      2.5704936e-02      2.5704936e-02      2.5704936e-02      2.5701853e-02
     3.5000000e+03      1.6000000e+03      3.2000000e-17      1.4531464e-02      1.4531464e-02      1.4531464e-02      1.4529693e-02
     3.5000000e+03      1.6000000e+03      4.6000000e-17      6.7621452e-03      6.7621452e-03      6.7621452e-03      6.7613125e-03
     3.5000000e+03      1.6000000e+03      6.8000000e-17      2.1765092e-03      2.1765092e-03      2.1765092e-03      2.1762441e-03
     3.5000000e+03      1.6000000e+03      1.0000000e-16      4.7084170e-04      4.7084170e-04      4.7084170e-04      4.7078850e-04
     3.5000000e+03      1.6000000e+03      1.5000000e-16      5.2223569e-05      5.2223569e-05      5.2223569e-05      5.2218919e-05
     3.5000000e+03      1.6000000e+03      2.2000000e-16      3.0659083e-06      3.0659083e-06      3.0659083e-06      3.0657469e-06
     3.5000000e+03      1.6000000e+03      3.2000000e-16      7.1237063e-08      7.1237063e-08      7.1237063e-08      7.1235697e-08
     3.5000000e+03      1.6000000e+03      4.6000000e-16      5.1787515e-10      5.1787515e-10      5.1787515e-10      5.1787339e-10
     3.5000000e+03      1.6000000e+03      6.8000000e-16      3.6831345e-13      3.6831345e-13      3.6831345e-13      3.6831340e-13
     3.5000000e+03      1.6000000e+03      1.0000000e-15      1.8207710e-17      1.8207710e-17      1.8207710e-17      1.8207710e-17
     3.5000000e+03      1.6000000e+03      1.5000000e-15      8.1507822e-24      8.1507822e-24      8.1507822e-24      8.1507822e-24
     3.5000000e+03      1.6000000e+03      2.2000000e-15      3.4209674e-32      3.4209674e-32      3.4209674e-32      3.4209674e-32
     3.5000000e+03      1.6000000e+03      3.2000000e-15      1.3007043e-43      1.3007043e-43      1.3007043e-43      1.3007043e-43
     3.5000000e+03      1.6000000e+03      5.6000000e-15      1.3186174e-70      1.3186174e-70      1.3186174e-70      1.3186174e-70
     3.5000000e+03      1.6000000e+03      1.0000000e-14      4.8431048e-120      4.8431048e-120      4.8431048e-120      4.8431048e-120
     3.5000000e+03      1.6000000e+03      1.8000000e-14      6.3690844e-210      6.3690844e-210      6.3690844e-210      6.3690844e-210
     3.5000000e+03      1.6000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.6000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      0.0000000e+00      5.6845314e-02      5.6845314e-02      5.6845314e-02      5.6843660e-02
     3.5000000e+03      1.8000000e+03      1.0000000e-22      5.6844908e-02      5.6844908e-02      5.6844908e-02      5.6843253e-02
     3.5000000e+03      1.8000000e+03      1.0000000e-20      5.6804718e-02      5.6804718e-02      5.6804718e-02      5.6803065e-02
     3.5000000e+03      1.8000000e+03      1.0000000e-19      5.6440723e-02      5.6440723e-02      5.6440723e-02      5.6439082e-02
     3.5000000e+03      1.8000000e+03      5.0000000e-19      5.4852312e-02      5.4852312e-02      5.4852312e-02      5.4850724e-02
     3.5000000e+03      1.8000000e+03      1.0000000e-18      5.2932462e-02      5.2932462e-02      5.2932462e-02      5.2930937e-02
     3.5000000e+03      1.8000000e+03      1.8000000e-18      5.0005918e-02      5.0005918e-02      5.0005918e-02      5.0004489e-02
     3.5000000e+03      1.8000000e+03      3.2000000e-18      4.5285625e-02      4.5285625e-02      4.5285625e-02      4.5284350e-02
     3.5000000e+03      1.8000000e+03      5.6000000e-18      3.8249786e-02      3.8249786e-02      3.8249786e-02      3.8248738e-02
     3.5000000e+03      1.8000000e+03      1.0000000e-17      2.8169387e-02      2.8169387e-02      2.8169387e-02      2.8168655e-02
     3.5000000e+03      1.8000000e+03      1.5000000e-17      2.0011392e-02      2.0011392e-02      2.0011392e-02      2.0010904e-02
     3.5000000e+03      1.8000000e+03      2.2000000e-17      1.2522716e-02      1.2522716e-02      1.2522716e-02      1.2522440e-02
     3.5000000e+03      1.8000000e+03      3.2000000e-17      6.5360814e-03      6.5360814e-03      6.5360814e-03      6.5359589e-03
     3.5000000e+03      1.8000000e+03      4.6000000e-17      2.7268929e-03      2.7268929e-03      2.7268929e-03      2.7268536e-03
     3.5000000e+03      1.8000000e+03      6.8000000e-17      7.4475876e-04      7.4475876e-04      7.4475876e-04      7.4475217e-04
     3.5000000e+03      1.8000000e+03      1.0000000e-16      1.2908933e-04      1.2908933e-04      1.2908933e-04      1.2908884e-04
     3.5000000e+03      1.8000000e+03      1.5000000e-16      1.0519529e-05      1.0519529e-05      1.0519529e-05      1.0519520e-05
     3.5000000e+03      1.8000000e+03      2.2000000e-16      4.2666622e-07      4.2666622e-07      4.2666622e-07      4.2666619e-07
     3.5000000e+03      1.8000000e+03      3.2000000e-16      6.3659257e-09      6.3659257e-09      6.3659257e-09      6.3659257e-09
     3.5000000e+03      1.8000000e+03      4.6000000e-16      2.7388130e-11      2.7388130e-11      2.7388130e-11      2.7388130e-11
     3.5000000e+03      1.8000000e+03      6.8000000e-16      9.5108684e-15      9.5108684e-15      9.5108684e-15      9.5108684e-15
     3.5000000e+03      1.8000000e+03      1.0000000e-15      1.8728557e-19      1.8728557e-19      1.8728557e-19      1.8728557e-19
     3.5000000e+03      1.8000000e+03      1.5000000e-15      1.8949921e-26      1.8949921e-26      1.8949921e-26      1.8949921e-26
     3.5000000e+03      1.8000000e+03      2.2000000e-15      5.4802853e-36      5.4802853e-36      5.4802853e-36      5.4802853e-36
     3.5000000e+03      1.8000000e+03      3.2000000e-15      2.0466993e-49      2.0466993e-49      2.0466993e-49      2.0466993e-49
     3.5000000e+03      1.8000000e+03      5.6000000e-15      2.1010642e-81      2.1010642e-81      2.1010642e-81      2.1010642e-81
     3.5000000e+03      1.8000000e+03      1.0000000e-14      5.7291040e-140      5.7291040e-140      5.7291040e-140      5.7291040e-140
     3.5000000e+03      1.8000000e+03      1.8000000e-14      1.9209295e-246      1.9209295e-246      1.9209295e-246      1.9209295e-246
     3.5000000e+03      1.8000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      0.0000000e+00      1.0378394e-02      1.0378394e-02      1.0378394e-02      1.0378378e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-22      1.0378308e-02      1.0378308e-02      1.0378308e-02      1.0378291e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-20      1.0369747e-02      1.0369747e-02      1.0369747e-02      1.0369731e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-19      1.0292260e-02      1.0292260e-02      1.0292260e-02      1.0292243e-02
     3.5000000e+03      2.0000000e+03      5.0000000e-19      9.9550604e-03      9.9550604e-03      9.9550604e-03      9.9550444e-03
     3.5000000e+03      2.0000000e+03      1.0000000e-18      9.5495929e-03      9.5495929e-03      9.5495929e-03      9.5495777e-03
     3.5000000e+03      2.0000000e+03      1.8000000e-18      8.9360800e-03      8.9360800e-03      8.9360800e-03      8.9360658e-03
     3.5000000e+03      2.0000000e+03      3.2000000e-18      7.9588214e-03      7.9588214e-03      7.9588214e-03      7.9588089e-03
     3.5000000e+03      2.0000000e+03      5.6000000e-18      6.5331182e-03      6.5331182e-03      6.5331182e-03      6.5331081e-03
     3.5000000e+03      2.0000000e+03      1.0000000e-17      4.5665031e-03      4.5665031e-03      4.5665031e-03      4.5664963e-03
     3.5000000e+03      2.0000000e+03      1.5000000e-17      3.0576949e-03      3.0576949e-03      3.0576949e-03      3.0576906e-03
     3.5000000e+03      2.0000000e+03      2.2000000e-17      1.7622212e-03      1.7622212e-03      1.7622212e-03      1.7622189e-03
     3.5000000e+03      2.0000000e+03      3.2000000e-17      8.1873759e-04      8.1873759e-04      8.1873759e-04      8.1873665e-04
     3.5000000e+03      2.0000000e+03      4.6000000e-17      2.9111175e-04      2.9111175e-04      2.9111175e-04      2.9111148e-04
     3.5000000e+03      2.0000000e+03      6.8000000e-17      6.2337249e-05      6.2337249e-05      6.2337249e-05      6.2337212e-05
     3.5000000e+03      2.0000000e+03      1.0000000e-16      7.7094034e-06      7.7094034e-06      7.7094034e-06      7.7094013e-06
     3.5000000e+03      2.0000000e+03      1.5000000e-16      3.8156928e-07      3.8156928e-07      3.8156928e-07      3.8156926e-07
     3.5000000e+03      2.0000000e+03      2.2000000e-16      8.0281454e-09      8.0281454e-09      8.0281454e-09      8.0281454e-09
     3.5000000e+03      2.0000000e+03      3.2000000e-16      5.1068644e-11      5.1068644e-11      5.1068644e-11      5.1068644e-11
     3.5000000e+03      2.0000000e+03      4.6000000e-16      8.3280629e-14      8.3280629e-14      8.3280629e-14      8.3280629e-14
     3.5000000e+03      2.0000000e+03      6.8000000e-16      1.0866383e-17      1.0866383e-17      1.0866383e-17      1.0866383e-17
     3.5000000e+03      2.0000000e+03      1.0000000e-15      6.6554163e-23      6.6554163e-23      6.6554163e-23      6.6554163e-23
     3.5000000e+03      2.0000000e+03      1.5000000e-15      6.6341655e-31      6.6341655e-31      6.6341655e-31      6.6341655e-31
     3.5000000e+03      2.0000000e+03      2.2000000e-15      4.3579098e-42      4.3579098e-42      4.3579098e-42      4.3579098e-42
     3.5000000e+03      2.0000000e+03      3.2000000e-15      4.6309831e-58      4.6309831e-58      4.6309831e-58      4.6309831e-58
     3.5000000e+03      2.0000000e+03      5.6000000e-15      2.1334847e-96      2.1334847e-96      2.1334847e-96      2.1334847e-96
     3.5000000e+03      2.0000000e+03      1.0000000e-14      1.1100772e-166      1.1100772e-166      1.1100772e-166      1.1100772e-166
     3.5000000e+03      2.0000000e+03      1.8000000e-14      1.8060991e-294      1.8060991e-294      1.8060991e-294      1.8060991e-294
     3.5000000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      0.0000000e+00      1.7242391e-03      1.7242391e-03      1.7242391e-03      1.7242391e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-22      1.7242260e-03      1.7242260e-03      1.7242260e-03      1.7242260e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-20      1.7229313e-03      1.7229313e-03      1.7229313e-03      1.7229313e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-19      1.7112072e-03      1.7112072e-03      1.7112072e-03      1.7112072e-03
     3.5000000e+03      2.5000000e+03      5.0000000e-19      1.6600756e-03      1.6600756e-03      1.6600756e-03      1.6600756e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-18      1.5983437e-03      1.5983437e-03      1.5983437e-03      1.5983437e-03
     3.5000000e+03      2.5000000e+03      1.8000000e-18      1.5043977e-03      1.5043977e-03      1.5043977e-03      1.5043977e-03
     3.5000000e+03      2.5000000e+03      3.2000000e-18      1.3533116e-03      1.3533116e-03      1.3533116e-03      1.3533116e-03
     3.5000000e+03      2.5000000e+03      5.6000000e-18      1.1293201e-03      1.1293201e-03      1.1293201e-03      1.1293201e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-17      8.1181405e-04      8.1181405e-04      8.1181405e-04      8.1181405e-04
     3.5000000e+03      2.5000000e+03      1.5000000e-17      5.5929633e-04      5.5929633e-04      5.5929633e-04      5.5929633e-04
     3.5000000e+03      2.5000000e+03      2.2000000e-17      3.3344979e-04      3.3344979e-04      3.3344979e-04      3.3344979e-04
     3.5000000e+03      2.5000000e+03      3.2000000e-17      1.6068750e-04      1.6068750e-04      1.6068750e-04      1.6068750e-04
     3.5000000e+03      2.5000000e+03      4.6000000e-17      5.8809810e-05      5.8809810e-05      5.8809810e-05      5.8809810e-05
     3.5000000e+03      2.5000000e+03      6.8000000e-17      1.2587685e-05      1.2587685e-05      1.2587685e-05      1.2587685e-05
     3.5000000e+03      2.5000000e+03      1.0000000e-16      1.4432769e-06      1.4432769e-06      1.4432769e-06      1.4432769e-06
     3.5000000e+03      2.5000000e+03      1.5000000e-16      5.7349784e-08      5.7349784e-08      5.7349784e-08      5.7349784e-08
     3.5000000e+03      2.5000000e+03      2.2000000e-16      8.1328600e-10      8.1328600e-10      8.1328600e-10      8.1328600e-10
     3.5000000e+03      2.5000000e+03      3.2000000e-16      2.6937020e-12      2.6937020e-12      2.6937020e-12      2.6937020e-12
     3.5000000e+03      2.5000000e+03      4.6000000e-16      1.4299457e-15      1.4299457e-15      1.4299457e-15      1.4299457e-15
     3.5000000e+03      2.5000000e+03      6.8000000e-16      1.9286490e-20      1.9286490e-20      1.9286490e-20      1.9286490e-20
     3.5000000e+03      2.5000000e+03      1.0000000e-15      3.5929295e-27      3.5929295e-27      3.5929295e-27      3.5929295e-27
     3.5000000e+03      2.5000000e+03      1.5000000e-15      2.4753683e-37      2.4753683e-37      2.4753683e-37      2.4753683e-37
     3.5000000e+03      2.5000000e+03      2.2000000e-15      2.2511890e-51      2.2511890e-51      2.2511890e-51      2.2511890e-51
     3.5000000e+03      2.5000000e+03      3.2000000e-15      2.2686859e-71      2.2686859e-71      2.2686859e-71      2.2686859e-71
     3.5000000e+03      2.5000000e+03      5.6000000e-15      2.4435288e-119      2.4435288e-119      2.4435288e-119      2.4435288e-119
     3.5000000e+03      2.5000000e+03      1.0000000e-14      2.8143677e-207      2.8143677e-207      2.8143677e-207      2.8143677e-207
     3.5000000e+03      2.5000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
