#            mprod              mhscp              width               c000               c100               c200               c300
     3.5000000e+03      1.8000000e+03      5.0000000e-19      1.7890543e-01      1.7890543e-01      1.7890543e-01      1.7890271e-01
     3.5000000e+03      1.8000000e+03      1.0000000e-18      1.7219185e-01      1.7219185e-01      1.7219185e-01      1.7218924e-01
     3.5000000e+03      1.8000000e+03      1.8000000e-18      1.6205060e-01      1.6205060e-01      1.6205060e-01      1.6204815e-01
     3.5000000e+03      1.8000000e+03      3.2000000e-18      1.4592357e-01      1.4592357e-01      1.4592357e-01      1.4592138e-01
     3.5000000e+03      1.8000000e+03      5.6000000e-18      1.2238879e-01      1.2238879e-01      1.2238879e-01      1.2238699e-01
     3.5000000e+03      1.8000000e+03      1.0000000e-17      8.9624213e-02      8.9624213e-02      8.9624213e-02      8.9622956e-02
     3.5000000e+03      1.8000000e+03      1.5000000e-17      6.3788998e-02      6.3788998e-02      6.3788998e-02      6.3788163e-02
     3.5000000e+03      1.8000000e+03      2.2000000e-17      4.0408333e-02      4.0408333e-02      4.0408333e-02      4.0407862e-02
     3.5000000e+03      1.8000000e+03      3.2000000e-17      2.1687664e-02      2.1687664e-02      2.1687664e-02      2.1687456e-02
     3.5000000e+03      1.8000000e+03      4.6000000e-17      9.4851997e-03      9.4851997e-03      9.4851997e-03      9.4851333e-03
     3.5000000e+03      1.8000000e+03      6.8000000e-17      2.7969547e-03      2.7969547e-03      2.7969547e-03      2.7969436e-03
     3.5000000e+03      1.8000000e+03      1.0000000e-16      5.3812346e-04      5.3812346e-04      5.3812346e-04      5.3812263e-04
     3.5000000e+03      1.8000000e+03      1.5000000e-16      5.0589742e-05      5.0589742e-05      5.0589742e-05      5.0589728e-05
     3.5000000e+03      1.8000000e+03      2.2000000e-16      2.4229026e-06      2.4229026e-06      2.4229026e-06      2.4229026e-06
     3.5000000e+03      1.8000000e+03      3.2000000e-16      4.3619583e-08      4.3619583e-08      4.3619583e-08      4.3619583e-08
     3.5000000e+03      1.8000000e+03      4.6000000e-16      2.3166888e-10      2.3166888e-10      2.3166888e-10      2.3166888e-10
     3.5000000e+03      1.8000000e+03      6.8000000e-16      1.0845921e-13      1.0845921e-13      1.0845921e-13      1.0845921e-13
     3.5000000e+03      1.8000000e+03      1.0000000e-15      3.1129672e-18      3.1129672e-18      3.1129672e-18      3.1129672e-18
     3.5000000e+03      1.8000000e+03      1.5000000e-15      4.6836755e-25      4.6836755e-25      4.6836755e-25      4.6836755e-25
     3.5000000e+03      1.8000000e+03      2.2000000e-15      1.9720831e-34      1.9720831e-34      1.9720831e-34      1.9720831e-34
     3.5000000e+03      1.8000000e+03      3.2000000e-15      1.1081216e-47      1.1081216e-47      1.1081216e-47      1.1081216e-47
     3.5000000e+03      1.8000000e+03      5.6000000e-15      3.2555106e-79      3.2555106e-79      3.2555106e-79      3.2555106e-79
     3.5000000e+03      1.8000000e+03      1.0000000e-14      9.5866102e-137      9.5866102e-137      9.5866102e-137      9.5866102e-137
     3.5000000e+03      1.8000000e+03      1.8000000e-14      3.6471617e-241      3.6471617e-241      3.6471617e-241      3.6471617e-241
     3.5000000e+03      1.8000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.8000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      0.0000000e+00      4.2849358e-02      4.2849358e-02      4.2849358e-02      4.2849278e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-22      4.2848984e-02      4.2848984e-02      4.2848984e-02      4.2848905e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-20      4.2812048e-02      4.2812048e-02      4.2812048e-02      4.2811968e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-19      4.2477886e-02      4.2477886e-02      4.2477886e-02      4.2477807e-02
     3.5000000e+03      2.0000000e+03      5.0000000e-19      4.1027550e-02      4.1027550e-02      4.1027550e-02      4.1027474e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-18      3.9291729e-02      3.9291729e-02      3.9291729e-02      3.9291657e-02
     3.5000000e+03      2.0000000e+03      1.8000000e-18      3.6681872e-02      3.6681872e-02      3.6681872e-02      3.6681805e-02
     3.5000000e+03      2.0000000e+03      3.2000000e-18      3.2564745e-02      3.2564745e-02      3.2564745e-02      3.2564687e-02
     3.5000000e+03      2.0000000e+03      5.6000000e-18      2.6641655e-02      2.6641655e-02      2.6641655e-02      2.6641609e-02
     3.5000000e+03      2.0000000e+03      1.0000000e-17      1.8613253e-02      1.8613253e-02      1.8613253e-02      1.8613222e-02
     3.5000000e+03      2.0000000e+03      1.5000000e-17      1.2535301e-02      1.2535301e-02      1.2535301e-02      1.2535281e-02
     3.5000000e+03      2.0000000e+03      2.2000000e-17      7.3316329e-03      7.3316329e-03      7.3316329e-03      7.3316225e-03
     3.5000000e+03      2.0000000e+03      3.2000000e-17      3.5003603e-03      3.5003603e-03      3.5003603e-03      3.5003562e-03
     3.5000000e+03      2.0000000e+03      4.6000000e-17      1.2960988e-03      1.2960988e-03      1.2960988e-03      1.2960976e-03
     3.5000000e+03      2.0000000e+03      6.8000000e-17      2.9417109e-04      2.9417109e-04      2.9417109e-04      2.9417093e-04
     3.5000000e+03      2.0000000e+03      1.0000000e-16      3.8993299e-05      3.8993299e-05      3.8993299e-05      3.8993290e-05
     3.5000000e+03      2.0000000e+03      1.5000000e-16      2.1162542e-06      2.1162542e-06      2.1162542e-06      2.1162541e-06
     3.5000000e+03      2.0000000e+03      2.2000000e-16      5.1950632e-08      5.1950632e-08      5.1950632e-08      5.1950632e-08
     3.5000000e+03      2.0000000e+03      3.2000000e-16      4.7995299e-10      4.7995299e-10      4.7995299e-10      4.7995299e-10
     3.5000000e+03      2.0000000e+03      4.6000000e-16      1.6184360e-12      1.6184360e-12      1.6184360e-12      1.6184360e-12
     3.5000000e+03      2.0000000e+03      6.8000000e-16      4.6549326e-16      4.6549326e-16      4.6549326e-16      4.6549326e-16
     3.5000000e+03      2.0000000e+03      1.0000000e-15      4.6599265e-21      4.6599265e-21      4.6599265e-21      4.6599265e-21
     3.5000000e+03      2.0000000e+03      1.5000000e-15      8.8111300e-29      8.8111300e-29      8.8111300e-29      8.8111300e-29
     3.5000000e+03      2.0000000e+03      2.2000000e-15      1.7144962e-39      1.7144962e-39      1.7144962e-39      1.7144962e-39
     3.5000000e+03      2.0000000e+03      3.2000000e-15      1.1050192e-54      1.1050192e-54      1.1050192e-54      1.1050192e-54
     3.5000000e+03      2.0000000e+03      5.6000000e-15      5.7844841e-91      5.7844841e-91      5.7844841e-91      5.7844841e-91
     3.5000000e+03      2.0000000e+03      1.0000000e-14      2.5853757e-157      2.5853757e-157      2.5853757e-157      2.5853757e-157
     3.5000000e+03      2.0000000e+03      1.8000000e-14      8.5913430e-278      8.5913430e-278      8.5913430e-278      8.5913430e-278
     3.5000000e+03      2.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      0.0000000e+00      7.9754123e-03      7.9754123e-03      7.9754123e-03      7.9754123e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-22      7.9753420e-03      7.9753420e-03      7.9753420e-03      7.9753420e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-20      7.9683875e-03      7.9683875e-03      7.9683875e-03      7.9683875e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-19      7.9054872e-03      7.9054872e-03      7.9054872e-03      7.9054872e-03
     3.5000000e+03      2.5000000e+03      5.0000000e-19      7.6328219e-03      7.6328219e-03      7.6328219e-03      7.6328219e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-18      7.3071973e-03      7.3071973e-03      7.3071973e-03      7.3071973e-03
     3.5000000e+03      2.5000000e+03      1.8000000e-18      6.8190477e-03      6.8190477e-03      6.8190477e-03      6.8190477e-03
     3.5000000e+03      2.5000000e+03      3.2000000e-18      6.0523616e-03      6.0523616e-03      6.0523616e-03      6.0523616e-03
     3.5000000e+03      2.5000000e+03      5.6000000e-18      4.9560154e-03      4.9560154e-03      4.9560154e-03      4.9560154e-03
     3.5000000e+03      2.5000000e+03      1.0000000e-17      3.4794045e-03      3.4794045e-03      3.4794045e-03      3.4794045e-03
     3.5000000e+03      2.5000000e+03      1.5000000e-17      2.3634801e-03      2.3634801e-03      2.3634801e-03      2.3634801e-03
     3.5000000e+03      2.5000000e+03      2.2000000e-17      1.4017974e-03      1.4017974e-03      1.4017974e-03      1.4017974e-03
     3.5000000e+03      2.5000000e+03      3.2000000e-17      6.8151294e-04      6.8151294e-04      6.8151294e-04      6.8151294e-04
     3.5000000e+03      2.5000000e+03      4.6000000e-17      2.5612333e-04      2.5612333e-04      2.5612333e-04      2.5612333e-04
     3.5000000e+03      2.5000000e+03      6.8000000e-17      5.7768792e-05      5.7768792e-05      5.7768792e-05      5.7768792e-05
     3.5000000e+03      2.5000000e+03      1.0000000e-16      7.1770268e-06      7.1770268e-06      7.1770268e-06      7.1770268e-06
     3.5000000e+03      2.5000000e+03      1.5000000e-16      3.2069884e-07      3.2069884e-07      3.2069884e-07      3.2069884e-07
     3.5000000e+03      2.5000000e+03      2.2000000e-16      5.1966095e-09      5.1966095e-09      5.1966095e-09      5.1966095e-09
     3.5000000e+03      2.5000000e+03      3.2000000e-16      1.9614264e-11      1.9614264e-11      1.9614264e-11      1.9614264e-11
     3.5000000e+03      2.5000000e+03      4.6000000e-16      1.1573943e-14      1.1573943e-14      1.1573943e-14      1.1573943e-14
     3.5000000e+03      2.5000000e+03      6.8000000e-16      1.6548492e-19      1.6548492e-19      1.6548492e-19      1.6548492e-19
     3.5000000e+03      2.5000000e+03      1.0000000e-15      2.9553288e-26      2.9553288e-26      2.9553288e-26      2.9553288e-26
     3.5000000e+03      2.5000000e+03      1.5000000e-15      1.8346368e-36      1.8346368e-36      1.8346368e-36      1.8346368e-36
     3.5000000e+03      2.5000000e+03      2.2000000e-15      1.5749178e-50      1.5749178e-50      1.5749178e-50      1.5749178e-50
     3.5000000e+03      2.5000000e+03      3.2000000e-15      1.6541843e-70      1.6541843e-70      1.6541843e-70      1.6541843e-70
     3.5000000e+03      2.5000000e+03      5.6000000e-15      2.4569054e-118      2.4569054e-118      2.4569054e-118      2.4569054e-118
     3.5000000e+03      2.5000000e+03      1.0000000e-14      6.1352564e-206      6.1352564e-206      6.1352564e-206      6.1352564e-206
     3.5000000e+03      2.5000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      2.5000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5050000e+03      3.5000000e+03      0.0000000e+00      8.1711954e-07      8.1711954e-07      8.1711954e-07      8.1711954e-07
     3.5050000e+03      3.5000000e+03      1.0000000e-22      8.1711060e-07      8.1711060e-07      8.1711060e-07      8.1711060e-07
     3.5050000e+03      3.5000000e+03      1.0000000e-20      8.1622637e-07      8.1622637e-07      8.1622637e-07      8.1622637e-07
     3.5050000e+03      3.5000000e+03      1.0000000e-19      8.0823161e-07      8.0823161e-07      8.0823161e-07      8.0823161e-07
     3.5050000e+03      3.5000000e+03      5.0000000e-19      7.7363619e-07      7.7363619e-07      7.7363619e-07      7.7363619e-07
     3.5050000e+03      3.5000000e+03      1.0000000e-18      7.3246682e-07      7.3246682e-07      7.3246682e-07      7.3246682e-07
     3.5050000e+03      3.5000000e+03      1.8000000e-18      6.7110403e-07      6.7110403e-07      6.7110403e-07      6.7110403e-07
     3.5050000e+03      3.5000000e+03      3.2000000e-18      5.7582849e-07      5.7582849e-07      5.7582849e-07      5.7582849e-07
     3.5050000e+03      3.5000000e+03      5.6000000e-18      4.4289300e-07      4.4289300e-07      4.4289300e-07      4.4289300e-07
     3.5050000e+03      3.5000000e+03      1.0000000e-17      2.7372168e-07      2.7372168e-07      2.7372168e-07      2.7372168e-07
     3.5050000e+03      3.5000000e+03      1.5000000e-17      1.5842401e-07      1.5842401e-07      1.5842401e-07      1.5842401e-07
     3.5050000e+03      3.5000000e+03      2.2000000e-17      7.3677947e-08      7.3677947e-08      7.3677947e-08      7.3677947e-08
     3.5050000e+03      3.5000000e+03      3.2000000e-17      2.4680907e-08      2.4680907e-08      2.4680907e-08      2.4680907e-08
     3.5050000e+03      3.5000000e+03      4.6000000e-17      5.3381915e-09      5.3381915e-09      5.3381915e-09      5.3381915e-09
     3.5050000e+03      3.5000000e+03      6.8000000e-17      4.8133348e-10      4.8133348e-10      4.8133348e-10      4.8133348e-10
     3.5050000e+03      3.5000000e+03      1.0000000e-16      1.4538567e-11      1.4538567e-11      1.4538567e-11      1.4538567e-11
     3.5050000e+03      3.5000000e+03      1.5000000e-16      6.1325286e-14      6.1325286e-14      6.1325286e-14      6.1325286e-14
     3.5050000e+03      3.5000000e+03      2.2000000e-16      2.9027176e-17      2.9027176e-17      2.9027176e-17      2.9027176e-17
     3.5050000e+03      3.5000000e+03      3.2000000e-16      5.1646485e-22      5.1646485e-22      5.1646485e-22      5.1646485e-22
     3.5050000e+03      3.5000000e+03      4.6000000e-16      1.1571007e-28      1.1571007e-28      1.1571007e-28      1.1571007e-28
     3.5050000e+03      3.5000000e+03      6.8000000e-16      4.1104592e-39      4.1104592e-39      4.1104592e-39      4.1104592e-39
     3.5050000e+03      3.5000000e+03      1.0000000e-15      2.5980381e-54      2.5980381e-54      2.5980381e-54      2.5980381e-54
     3.5050000e+03      3.5000000e+03      1.5000000e-15      4.6326072e-78      4.6326072e-78      4.6326072e-78      4.6326072e-78
     3.5050000e+03      3.5000000e+03      2.2000000e-15      2.6150345e-111      2.6150345e-111      2.6150345e-111      2.6150345e-111
     3.5050000e+03      3.5000000e+03      3.2000000e-15      8.3145232e-159      8.3145232e-159      8.3145232e-159      8.3145232e-159
     3.5050000e+03      3.5000000e+03      5.6000000e-15      8.4236665e-273      8.4236665e-273      8.4236665e-273      8.4236665e-273
     3.5050000e+03      3.5000000e+03      1.0000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5050000e+03      3.5000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
