#            mprod              mhscp              width               c000               c100               c200               c300
     2.0000000e+03      4.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.5000000e+02      0.0000000e+00      4.2176250e-01      4.2174602e-01      4.2121281e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-22      4.2176061e-01      4.2174414e-01      4.2121092e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-20      4.2157389e-01      4.2155743e-01      4.2102449e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-19      4.1988042e-01      4.1986407e-01      4.1933358e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      5.0000000e-19      4.1243987e-01      4.1242402e-01      4.1190429e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-18      4.0333351e-01      4.0331827e-01      4.0281168e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.8000000e-18      3.8920035e-01      3.8918603e-01      3.8869984e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      3.2000000e-18      3.6570678e-01      3.6569394e-01      3.6524154e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      5.6000000e-18      3.2884186e-01      3.2883120e-01      3.2843148e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-17      2.7107495e-01      2.7106737e-01      2.7074893e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.5000000e-17      2.1821452e-01      2.1820935e-01      2.1796329e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      2.2000000e-17      1.6182691e-01      1.6182387e-01      1.6165193e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      3.2000000e-17      1.0658849e-01      1.0658705e-01      1.0648317e-01      0.0000000e+00
     2.0000000e+03      4.5000000e+02      4.6000000e-17      6.0489857e-02      6.0489335e-02      6.0437065e-02      0.0000000e+00
     2.0000000e+03      4.5000000e+02      6.8000000e-17      2.5812437e-02      2.5812326e-02      2.5793732e-02      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-16      8.0244303e-03      8.0244176e-03      8.0198986e-03      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.5000000e-16      1.4667078e-03      1.4667074e-03      1.4661245e-03      0.0000000e+00
     2.0000000e+03      4.5000000e+02      2.2000000e-16      1.6283635e-04      1.6283634e-04      1.6279513e-04      0.0000000e+00
     2.0000000e+03      4.5000000e+02      3.2000000e-16      9.0573639e-06      9.0573639e-06      9.0561635e-06      0.0000000e+00
     2.0000000e+03      4.5000000e+02      4.6000000e-16      2.2519967e-07      2.2519967e-07      2.2518881e-07      0.0000000e+00
     2.0000000e+03      4.5000000e+02      6.8000000e-16      1.2310739e-09      1.2310739e-09      1.2310652e-09      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-15      1.4498243e-12      1.4498243e-12      1.4498239e-12      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.5000000e-15      8.5969676e-17      8.5969676e-17      8.5969675e-17      0.0000000e+00
     2.0000000e+03      4.5000000e+02      2.2000000e-15      1.6291771e-22      1.6291771e-22      1.6291771e-22      0.0000000e+00
     2.0000000e+03      4.5000000e+02      3.2000000e-15      1.5078724e-30      1.5078724e-30      1.5078724e-30      0.0000000e+00
     2.0000000e+03      4.5000000e+02      5.6000000e-15      1.6453293e-49      1.6453293e-49      1.6453293e-49      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-14      8.4696151e-84      8.4696151e-84      8.4696151e-84      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.8000000e-14      9.3031119e-146      9.3031119e-146      9.3031119e-146      0.0000000e+00
     2.0000000e+03      4.5000000e+02      3.7000000e-14      1.4566589e-292      1.4566589e-292      1.4566589e-292      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      4.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+02      0.0000000e+00      4.9177787e-01      4.9177035e-01      4.9134719e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-22      4.9177570e-01      4.9176818e-01      4.9134501e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-20      4.9156035e-01      4.9155283e-01      4.9112987e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-19      4.8960696e-01      4.8959950e-01      4.8917835e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      5.0000000e-19      4.8101927e-01      4.8101203e-01      4.8059891e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-18      4.7049766e-01      4.7049070e-01      4.7008743e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.8000000e-18      4.5414409e-01      4.5413755e-01      4.5374965e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      3.2000000e-18      4.2689783e-01      4.2689196e-01      4.2652979e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      5.6000000e-18      3.8400068e-01      3.8399581e-01      3.8367431e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-17      3.1647786e-01      3.1647440e-01      3.1621688e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.5000000e-17      2.5444281e-01      2.5444047e-01      2.5424093e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      2.2000000e-17      1.8812595e-01      1.8812460e-01      1.8798518e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      3.2000000e-17      1.2318958e-01      1.2318896e-01      1.2310515e-01      0.0000000e+00
     2.0000000e+03      5.0000000e+02      4.6000000e-17      6.9239971e-02      6.9239763e-02      6.9198068e-02      0.0000000e+00
     2.0000000e+03      5.0000000e+02      6.8000000e-17      2.9072005e-02      2.9071966e-02      2.9057457e-02      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-16      8.8315861e-03      8.8315827e-03      8.8281801e-03      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.5000000e-16      1.5618593e-03      1.5618593e-03      1.5614480e-03      0.0000000e+00
     2.0000000e+03      5.0000000e+02      2.2000000e-16      1.6650364e-04      1.6650364e-04      1.6647763e-04      0.0000000e+00
     2.0000000e+03      5.0000000e+02      3.2000000e-16      8.7989681e-06      8.7989681e-06      8.7983408e-06      0.0000000e+00
     2.0000000e+03      5.0000000e+02      4.6000000e-16      2.0465209e-07      2.0465209e-07      2.0464779e-07      0.0000000e+00
     2.0000000e+03      5.0000000e+02      6.8000000e-16      1.0176826e-09      1.0176826e-09      1.0176803e-09      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-15      1.1054490e-12      1.1054490e-12      1.1054490e-12      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.5000000e-15      6.2235995e-17      6.2235995e-17      6.2235995e-17      0.0000000e+00
     2.0000000e+03      5.0000000e+02      2.2000000e-15      1.0848017e-22      1.0848017e-22      1.0848017e-22      0.0000000e+00
     2.0000000e+03      5.0000000e+02      3.2000000e-15      8.3310051e-31      8.3310051e-31      8.3310051e-31      0.0000000e+00
     2.0000000e+03      5.0000000e+02      5.6000000e-15      4.4866241e-50      4.4866241e-50      4.4866241e-50      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-14      4.1012218e-85      4.1012218e-85      4.1012218e-85      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.8000000e-14      1.6663150e-148      1.6663150e-148      1.6663150e-148      0.0000000e+00
     2.0000000e+03      5.0000000e+02      3.7000000e-14      1.2067967e-298      1.2067967e-298      1.2067967e-298      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.5000000e+02      0.0000000e+00      5.4920315e-01      5.4919447e-01      5.4882820e-01      5.4749959e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-22      5.4920072e-01      5.4919203e-01      5.4882577e-01      5.4749716e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-20      5.4895960e-01      5.4895093e-01      5.4858485e-01      5.4725686e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-19      5.4677238e-01      5.4676379e-01      5.4639949e-01      5.4507706e-01
     2.0000000e+03      5.5000000e+02      5.0000000e-19      5.3715414e-01      5.3714590e-01      5.3678937e-01      5.3549141e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-18      5.2536440e-01      5.2535660e-01      5.2500956e-01      5.2374159e-01
     2.0000000e+03      5.5000000e+02      1.8000000e-18      5.0702837e-01      5.0702120e-01      5.0668887e-01      5.0546756e-01
     2.0000000e+03      5.5000000e+02      3.2000000e-18      4.7645076e-01      4.7644458e-01      4.7613661e-01      4.7499307e-01
     2.0000000e+03      5.5000000e+02      5.6000000e-18      4.2824729e-01      4.2824249e-01      4.2797239e-01      4.2695137e-01
     2.0000000e+03      5.5000000e+02      1.0000000e-17      3.5226646e-01      3.5226341e-01      3.5205138e-01      3.5122286e-01
     2.0000000e+03      5.5000000e+02      1.5000000e-17      2.8242190e-01      2.8242006e-01      2.8225916e-01      2.8160626e-01
     2.0000000e+03      5.5000000e+02      2.2000000e-17      2.0783480e-01      2.0783388e-01      2.0772443e-01      2.0725658e-01
     2.0000000e+03      5.5000000e+02      3.2000000e-17      1.3506186e-01      1.3506150e-01      1.3499801e-01      1.3470634e-01
     2.0000000e+03      5.5000000e+02      4.6000000e-17      7.5045252e-02      7.5045152e-02      7.5015018e-02      7.4862705e-02
     2.0000000e+03      5.5000000e+02      6.8000000e-17      3.0934023e-02      3.0934009e-02      3.0924206e-02      3.0867451e-02
     2.0000000e+03      5.5000000e+02      1.0000000e-16      9.1561817e-03      9.1561806e-03      9.1540533e-03      9.1395424e-03
     2.0000000e+03      5.5000000e+02      1.5000000e-16      1.5593328e-03      1.5593328e-03      1.5590876e-03      1.5571094e-03
     2.0000000e+03      5.5000000e+02      2.2000000e-16      1.5854981e-04      1.5854981e-04      1.5853241e-04      1.5838435e-04
     2.0000000e+03      5.5000000e+02      3.2000000e-16      7.9083670e-06      7.9083670e-06      7.9077122e-06      7.9030103e-06
     2.0000000e+03      5.5000000e+02      4.6000000e-16      1.7278896e-07      1.7278896e-07      1.7277905e-07      1.7272795e-07
     2.0000000e+03      5.5000000e+02      6.8000000e-16      8.0528533e-10      8.0528533e-10      8.0526851e-10      8.0520558e-10
     2.0000000e+03      5.5000000e+02      1.0000000e-15      8.1660954e-13      8.1660954e-13      8.1660786e-13      8.1660231e-13
     2.0000000e+03      5.5000000e+02      1.5000000e-15      4.1998523e-17      4.1998523e-17      4.1998522e-17      4.1998518e-17
     2.0000000e+03      5.5000000e+02      2.2000000e-15      6.5710471e-23      6.5710471e-23      6.5710471e-23      6.5710471e-23
     2.0000000e+03      5.5000000e+02      3.2000000e-15      4.4203459e-31      4.4203459e-31      4.4203459e-31      4.4203459e-31
     2.0000000e+03      5.5000000e+02      5.6000000e-15      1.9598360e-50      1.9598360e-50      1.9598360e-50      1.9598360e-50
     2.0000000e+03      5.5000000e+02      1.0000000e-14      1.6090778e-85      1.6090778e-85      1.6090778e-85      1.6090778e-85
     2.0000000e+03      5.5000000e+02      1.8000000e-14      5.9640367e-149      5.9640367e-149      5.9640367e-149      5.9640367e-149
     2.0000000e+03      5.5000000e+02      3.7000000e-14      3.7066954e-299      3.7066954e-299      3.7066954e-299      3.7066954e-299
     2.0000000e+03      5.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      5.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     2.0000000e+03      6.0000000e+02      0.0000000e+00      5.9471436e-01      5.9470507e-01      5.9436821e-01      5.9334881e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-22      5.9471173e-01      5.9470244e-01      5.9436557e-01      5.9334618e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-20      5.9445075e-01      5.9444147e-01      5.9410485e-01      5.9308581e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-19      5.9208321e-01      5.9207404e-01      5.9173956e-01      5.9072381e-01
     2.0000000e+03      6.0000000e+02      5.0000000e-19      5.8166851e-01      5.8165980e-01      5.8133469e-01      5.8033350e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-18      5.6889491e-01      5.6888675e-01      5.6857291e-01      5.6758990e-01
     2.0000000e+03      6.0000000e+02      1.8000000e-18      5.4901288e-01      5.4900552e-01      5.4870874e-01      5.4775469e-01
     2.0000000e+03      6.0000000e+02      3.2000000e-18      5.1581732e-01      5.1581118e-01      5.1554165e-01      5.1463769e-01
     2.0000000e+03      6.0000000e+02      5.6000000e-18      4.6339908e-01      4.6339457e-01      4.6316518e-01      4.6234430e-01
     2.0000000e+03      6.0000000e+02      1.0000000e-17      3.8061351e-01      3.8061092e-01      3.8043845e-01      3.7975719e-01
     2.0000000e+03      6.0000000e+02      1.5000000e-17      3.0442875e-01      3.0442737e-01      3.0430108e-01      3.0375537e-01
     2.0000000e+03      6.0000000e+02      2.2000000e-17      2.2311845e-01      2.2311786e-01      2.2303496e-01      2.2263883e-01
     2.0000000e+03      6.0000000e+02      3.2000000e-17      1.4403510e-01      1.4403492e-01      1.4398850e-01      1.4373971e-01
     2.0000000e+03      6.0000000e+02      4.6000000e-17      7.9257477e-02      7.9257441e-02      7.9236168e-02      7.9106224e-02
     2.0000000e+03      6.0000000e+02      6.8000000e-17      3.2202075e-02      3.2202071e-02      3.2195403e-02      3.2147383e-02
     2.0000000e+03      6.0000000e+02      1.0000000e-16      9.3649517e-03      9.3649515e-03      9.3635262e-03      9.3514584e-03
     2.0000000e+03      6.0000000e+02      1.5000000e-16      1.5627599e-03      1.5627599e-03      1.5625850e-03      1.5609888e-03
     2.0000000e+03      6.0000000e+02      2.2000000e-16      1.5582023e-04      1.5582023e-04      1.5580598e-04      1.5569230e-04
     2.0000000e+03      6.0000000e+02      3.2000000e-16      7.5971519e-06      7.5971519e-06      7.5965910e-06      7.5933023e-06
     2.0000000e+03      6.0000000e+02      4.6000000e-16      1.5849673e-07      1.5849673e-07      1.5848958e-07      1.5845966e-07
     2.0000000e+03      6.0000000e+02      6.8000000e-16      6.3661044e-10      6.3661044e-10      6.3660236e-10      6.3657668e-10
     2.0000000e+03      6.0000000e+02      1.0000000e-15      4.8447254e-13      4.8447254e-13      4.8447210e-13      4.8447089e-13
     2.0000000e+03      6.0000000e+02      1.5000000e-15      2.0082199e-17      2.0082199e-17      2.0082199e-17      2.0082199e-17
