#            mprod              mhscp              width               c000               c100               c200               c300
     3.3000000e+03      3.0000000e+03      3.2000000e-17      1.3122369e-05      1.3122369e-05      1.3122369e-05      1.3122369e-05
     3.3000000e+03      3.0000000e+03      4.6000000e-17      3.5020369e-06      3.5020369e-06      3.5020369e-06      3.5020369e-06
     3.3000000e+03      3.0000000e+03      6.8000000e-17      4.5056316e-07      4.5056316e-07      4.5056316e-07      4.5056316e-07
     3.3000000e+03      3.0000000e+03      1.0000000e-16      2.4458822e-08      2.4458822e-08      2.4458822e-08      2.4458822e-08
     3.3000000e+03      3.0000000e+03      1.5000000e-16      3.1664129e-10      3.1664129e-10      3.1664129e-10      3.1664129e-10
     3.3000000e+03      3.0000000e+03      2.2000000e-16      1.0907723e-12      1.0907723e-12      1.0907723e-12      1.0907723e-12
     3.3000000e+03      3.0000000e+03      3.2000000e-16      5.3293801e-16      5.3293801e-16      5.3293801e-16      5.3293801e-16
     3.3000000e+03      3.0000000e+03      4.6000000e-16      1.6914207e-20      1.6914207e-20      1.6914207e-20      1.6914207e-20
     3.3000000e+03      3.0000000e+03      6.8000000e-16      1.9002528e-27      1.9002528e-27      1.9002528e-27      1.9002528e-27
     3.3000000e+03      3.0000000e+03      1.0000000e-15      1.9681928e-37      1.9681928e-37      1.9681928e-37      1.9681928e-37
     3.3000000e+03      3.0000000e+03      1.5000000e-15      6.1772617e-53      6.1772617e-53      6.1772617e-53      6.1772617e-53
     3.3000000e+03      3.0000000e+03      2.2000000e-15      1.3543511e-74      1.3543511e-74      1.3543511e-74      1.3543511e-74
     3.3000000e+03      3.0000000e+03      3.2000000e-15      1.6487999e-105      1.6487999e-105      1.6487999e-105      1.6487999e-105
     3.3000000e+03      3.0000000e+03      5.6000000e-15      1.2040948e-179      1.2040948e-179      1.2040948e-179      1.2040948e-179
     3.3000000e+03      3.0000000e+03      1.0000000e-14      1.8241550e-315      1.8241550e-315      1.8241550e-315      1.8241550e-315
     3.3000000e+03      3.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.3000000e+03      3.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.3000000e+03      3.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.3000000e+03      3.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.3000000e+03      3.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      0.0000000e+00      2.5628179e-04      2.5628179e-04      2.5628179e-04      2.5628179e-04
     3.4000000e+03      3.0000000e+03      1.0000000e-22      2.5627932e-04      2.5627932e-04      2.5627932e-04      2.5627932e-04
     3.4000000e+03      3.0000000e+03      1.0000000e-20      2.5603531e-04      2.5603531e-04      2.5603531e-04      2.5603531e-04
     3.4000000e+03      3.0000000e+03      1.0000000e-19      2.5382767e-04      2.5382767e-04      2.5382767e-04      2.5382767e-04
     3.4000000e+03      3.0000000e+03      5.0000000e-19      2.4424478e-04      2.4424478e-04      2.4424478e-04      2.4424478e-04
     3.4000000e+03      3.0000000e+03      1.0000000e-18      2.3277504e-04      2.3277504e-04      2.3277504e-04      2.3277504e-04
     3.4000000e+03      3.0000000e+03      1.8000000e-18      2.1553697e-04      2.1553697e-04      2.1553697e-04      2.1553697e-04
     3.4000000e+03      3.0000000e+03      3.2000000e-18      1.8839472e-04      1.8839472e-04      1.8839472e-04      1.8839472e-04
     3.4000000e+03      3.0000000e+03      5.6000000e-18      1.4960006e-04      1.4960006e-04      1.4960006e-04      1.4960006e-04
     3.4000000e+03      3.0000000e+03      1.0000000e-17      9.8079801e-05      9.8079801e-05      9.8079801e-05      9.8079801e-05
     3.4000000e+03      3.0000000e+03      1.5000000e-17      6.0758839e-05      6.0758839e-05      6.0758839e-05      6.0758839e-05
     3.4000000e+03      3.0000000e+03      2.2000000e-17      3.1130912e-05      3.1130912e-05      3.1130912e-05      3.1130912e-05
     3.4000000e+03      3.0000000e+03      3.2000000e-17      1.2021741e-05      1.2021741e-05      1.2021741e-05      1.2021741e-05
     3.4000000e+03      3.0000000e+03      4.6000000e-17      3.2006081e-06      3.2006081e-06      3.2006081e-06      3.2006081e-06
     3.4000000e+03      3.0000000e+03      6.8000000e-17      4.1024888e-07      4.1024888e-07      4.1024888e-07      4.1024888e-07
     3.4000000e+03      3.0000000e+03      1.0000000e-16      2.2233777e-08      2.2233777e-08      2.2233777e-08      2.2233777e-08
     3.4000000e+03      3.0000000e+03      1.5000000e-16      2.9559366e-10      2.9559366e-10      2.9559366e-10      2.9559366e-10
     3.4000000e+03      3.0000000e+03      2.2000000e-16      1.1676411e-12      1.1676411e-12      1.1676411e-12      1.1676411e-12
     3.4000000e+03      3.0000000e+03      3.2000000e-16      8.1073121e-16      8.1073121e-16      8.1073121e-16      8.1073121e-16
     3.4000000e+03      3.0000000e+03      4.6000000e-16      4.9751131e-20      4.9751131e-20      4.9751131e-20      4.9751131e-20
     3.4000000e+03      3.0000000e+03      6.8000000e-16      1.8090827e-26      1.8090827e-26      1.8090827e-26      1.8090827e-26
     3.4000000e+03      3.0000000e+03      1.0000000e-15      9.9074716e-36      9.9074716e-36      9.9074716e-36      9.9074716e-36
     3.4000000e+03      3.0000000e+03      1.5000000e-15      3.6635978e-50      3.6635978e-50      3.6635978e-50      3.6635978e-50
     3.4000000e+03      3.0000000e+03      2.2000000e-15      2.3474008e-70      2.3474008e-70      2.3474008e-70      2.3474008e-70
     3.4000000e+03      3.0000000e+03      3.2000000e-15      3.4065425e-99      3.4065425e-99      3.4065425e-99      3.4065425e-99
     3.4000000e+03      3.0000000e+03      5.6000000e-15      2.2617085e-168      2.2617085e-168      2.2617085e-168      2.2617085e-168
     3.4000000e+03      3.0000000e+03      1.0000000e-14      3.9953795e-295      3.9953795e-295      3.9953795e-295      3.9953795e-295
     3.4000000e+03      3.0000000e+03      1.8000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      3.7000000e-14      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.4000000e+03      3.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      0.0000000e+00      2.2774286e-02      2.2774286e-02      2.2774221e-02      2.2770696e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-22      2.2774202e-02      2.2774202e-02      2.2774138e-02      2.2770613e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-20      2.2765961e-02      2.2765961e-02      2.2765896e-02      2.2762373e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-19      2.2691181e-02      2.2691181e-02      2.2691117e-02      2.2687607e-02
     3.5000000e+03      9.0000000e+02      5.0000000e-19      2.2361950e-02      2.2361950e-02      2.2361887e-02      2.2358437e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-18      2.1957481e-02      2.1957481e-02      2.1957421e-02      2.1954044e-02
     3.5000000e+03      9.0000000e+02      1.8000000e-18      2.1326303e-02      2.1326303e-02      2.1326246e-02      2.1322981e-02
     3.5000000e+03      9.0000000e+02      3.2000000e-18      2.0267343e-02      2.0267343e-02      2.0267291e-02      2.0264215e-02
     3.5000000e+03      9.0000000e+02      5.6000000e-18      1.8578922e-02      1.8578922e-02      1.8578878e-02      1.8576098e-02
     3.5000000e+03      9.0000000e+02      1.0000000e-17      1.5856901e-02      1.5856901e-02      1.5856868e-02      1.5854555e-02
     3.5000000e+03      9.0000000e+02      1.5000000e-17      1.3265588e-02      1.3265588e-02      1.3265565e-02      1.3263682e-02
     3.5000000e+03      9.0000000e+02      2.2000000e-17      1.0361618e-02      1.0361618e-02      1.0361603e-02      1.0360185e-02
     3.5000000e+03      9.0000000e+02      3.2000000e-17      7.3186965e-03      7.3186965e-03      7.3186887e-03      7.3177363e-03
     3.5000000e+03      9.0000000e+02      4.6000000e-17      4.5423610e-03      4.5423610e-03      4.5423577e-03      4.5418046e-03
     3.5000000e+03      9.0000000e+02      6.8000000e-17      2.1921855e-03      2.1921855e-03      2.1921846e-03      2.1919431e-03
     3.5000000e+03      9.0000000e+02      1.0000000e-16      7.9093534e-04      7.9093534e-04      7.9093520e-04      7.9085964e-04
     3.5000000e+03      9.0000000e+02      1.5000000e-16      1.7399914e-04      1.7399914e-04      1.7399913e-04      1.7398597e-04
     3.5000000e+03      9.0000000e+02      2.2000000e-16      2.3603240e-05      2.3603240e-05      2.3603240e-05      2.3601999e-05
     3.5000000e+03      9.0000000e+02      3.2000000e-16      1.6169488e-06      1.6169488e-06      1.6169488e-06      1.6169023e-06
     3.5000000e+03      9.0000000e+02      4.6000000e-16      4.8389642e-08      4.8389642e-08      4.8389642e-08      4.8389131e-08
     3.5000000e+03      9.0000000e+02      6.8000000e-16      3.1277106e-10      3.1277106e-10      3.1277106e-10      3.1277059e-10
     3.5000000e+03      9.0000000e+02      1.0000000e-15      4.4694319e-13      4.4694319e-13      4.4694319e-13      4.4694317e-13
     3.5000000e+03      9.0000000e+02      1.5000000e-15      3.3408071e-17      3.3408071e-17      3.3408071e-17      3.3408071e-17
     3.5000000e+03      9.0000000e+02      2.2000000e-15      7.5002120e-23      7.5002120e-23      7.5002120e-23      7.5002120e-23
     3.5000000e+03      9.0000000e+02      3.2000000e-15      7.2058673e-31      7.2058673e-31      7.2058673e-31      7.2058673e-31
     3.5000000e+03      9.0000000e+02      5.6000000e-15      4.8970312e-50      4.8970312e-50      4.8970312e-50      4.8970312e-50
     3.5000000e+03      9.0000000e+02      1.0000000e-14      4.8081938e-85      4.8081938e-85      4.8081938e-85      4.8081938e-85
     3.5000000e+03      9.0000000e+02      1.8000000e-14      1.8185254e-148      1.8185254e-148      1.8185254e-148      1.8185254e-148
     3.5000000e+03      9.0000000e+02      3.7000000e-14      1.0844591e-298      1.0844591e-298      1.0844591e-298      1.0844591e-298
     3.5000000e+03      9.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      9.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      0.0000000e+00      5.3490929e-02      5.3490929e-02      5.3490846e-02      5.3486164e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-22      5.3490721e-02      5.3490721e-02      5.3490637e-02      5.3485955e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-20      5.3470050e-02      5.3470050e-02      5.3469967e-02      5.3465287e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-19      5.3282523e-02      5.3282523e-02      5.3282440e-02      5.3277780e-02
     3.5000000e+03      1.0000000e+03      5.0000000e-19      5.2457373e-02      5.2457373e-02      5.2457292e-02      5.2452717e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-18      5.1444731e-02      5.1444731e-02      5.1444654e-02      5.1440183e-02
     3.5000000e+03      1.0000000e+03      1.8000000e-18      4.9866902e-02      4.9866902e-02      4.9866830e-02      4.9862520e-02
     3.5000000e+03      1.0000000e+03      3.2000000e-18      4.7226533e-02      4.7226533e-02      4.7226469e-02      4.7222427e-02
     3.5000000e+03      1.0000000e+03      5.6000000e-18      4.3035421e-02      4.3035421e-02      4.3035369e-02      4.3031746e-02
     3.5000000e+03      1.0000000e+03      1.0000000e-17      3.6332121e-02      3.6332121e-02      3.6332085e-02      3.6329116e-02
     3.5000000e+03      1.0000000e+03      1.5000000e-17      3.0021252e-02      3.0021252e-02      3.0021228e-02      3.0018854e-02
     3.5000000e+03      1.0000000e+03      2.2000000e-17      2.3047918e-02      2.3047918e-02      2.3047905e-02      2.3046162e-02
     3.5000000e+03      1.0000000e+03      3.2000000e-17      1.5884647e-02      1.5884647e-02      1.5884641e-02      1.5883512e-02
     3.5000000e+03      1.0000000e+03      4.6000000e-17      9.5284821e-03      9.5284821e-03      9.5284803e-03      9.5278574e-03
     3.5000000e+03      1.0000000e+03      6.8000000e-17      4.3621349e-03      4.3621349e-03      4.3621346e-03      4.3618838e-03
     3.5000000e+03      1.0000000e+03      1.0000000e-16      1.4604158e-03      1.4604158e-03      1.4604157e-03      1.4603461e-03
     3.5000000e+03      1.0000000e+03      1.5000000e-16      2.8740172e-04      2.8740172e-04      2.8740172e-04      2.8739162e-04
     3.5000000e+03      1.0000000e+03      2.2000000e-16      3.3823190e-05      3.3823190e-05      3.3823190e-05      3.3822448e-05
     3.5000000e+03      1.0000000e+03      3.2000000e-16      1.9631576e-06      1.9631576e-06      1.9631576e-06      1.9631378e-06
     3.5000000e+03      1.0000000e+03      4.6000000e-16      5.0936267e-08      5.0936267e-08      5.0936267e-08      5.0936131e-08
     3.5000000e+03      1.0000000e+03      6.8000000e-16      3.0997549e-10      3.0997549e-10      3.0997549e-10      3.0997543e-10
     3.5000000e+03      1.0000000e+03      1.0000000e-15      4.1115746e-13      4.1115746e-13      4.1115746e-13      4.1115746e-13
     3.5000000e+03      1.0000000e+03      1.5000000e-15      2.2579468e-17      2.2579468e-17      2.2579468e-17      2.2579468e-17
     3.5000000e+03      1.0000000e+03      2.2000000e-15      3.0883410e-23      3.0883410e-23      3.0883410e-23      3.0883410e-23
     3.5000000e+03      1.0000000e+03      3.2000000e-15      1.5321971e-31      1.5321971e-31      1.5321971e-31      1.5321971e-31
     3.5000000e+03      1.0000000e+03      5.6000000e-15      2.5716012e-51      2.5716012e-51      2.5716012e-51      2.5716012e-51
     3.5000000e+03      1.0000000e+03      1.0000000e-14      2.2933507e-87      2.2933507e-87      2.2933507e-87      2.2933507e-87
     3.5000000e+03      1.0000000e+03      1.8000000e-14      1.0494256e-152      1.0494256e-152      1.0494256e-152      1.0494256e-152
     3.5000000e+03      1.0000000e+03      3.7000000e-14      1.3433727e-307      1.3433727e-307      1.3433727e-307      1.3433727e-307
     3.5000000e+03      1.0000000e+03      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.0000000e+03      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     3.5000000e+03      1.1000000e+03      0.0000000e+00      9.3020328e-02      9.3020328e-02      9.3020306e-02      9.3012770e-02
     3.5000000e+03      1.1000000e+03      1.0000000e-22      9.3019938e-02      9.3019938e-02      9.3019915e-02      9.3012379e-02
     3.5000000e+03      1.1000000e+03      1.0000000e-20      9.2981287e-02      9.2981287e-02      9.2981264e-02      9.2973732e-02
     3.5000000e+03      1.1000000e+03      1.0000000e-19      9.2630686e-02      9.2630686e-02      9.2630664e-02      9.2623164e-02
